source,preferred,rejected,attribute
वैसे भी तुम्हारी सबसे बड़ी समस्या डाइट है।,"Además, tu mayor problema es la dieta.","La dieta es la mayor parte de su problema de todos modos.
",informal
हाँ तुम बिलकुल सही हो। क्या तुम्हेंं लगता है कि उनकी गोलीबारी जायज थी क्योंकि उन्होंने पहले माफी मांग ली थी?,"Sí, tienes razón. ¿Crees que su tiroteo estaba justificado porque ya se habían disculpado?","Sí, ha dado en el blanco. ¿Cree que su despido fue justo, dado que ya se había disculpado previamente?
",informal
"इससे आपके पेट में दर्द होता है, ठीक है। मुझे लगता है कि आप लैक्टोज बर्दाश्त नहीं कर पाते हैं।","Te duele la barriga, ¿verdad? Creo que eres intolerante a la lactosa.","Eso le hace daño a su estómago, de acuerdo. Creo que es intolerante a la lactosa.
",informal
"हाँ। वैसे, तुमसे बात करके अच्छा लगा, तुम्हारा दिन अच्छा रहे।","Sí. Bueno, ha sido un placer hablar contigo, que tengas un buen día.","Sí. Bueno, ha estado bien hablar con usted, que pase un buen día.
",informal
"आपकी पसंदीदा फ़िल्में कौन सी हैं, आपकी दूसरी पसंदीदा फ़िल्में और/या आपकी इस साल की फ़िल्में कौन सी हैं?","¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas y/o tus películas de este año?","¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas o sus películas del año?
",informal
मुझे हमेशा से ही TZ पसंद है। क्या तुमने द रेवनेंट फ़िल्म देखी है? यह 1971 में जंगल में जीवित रहने के लिए लड़ाई पर एक फ़िल्म थी। लियो ने बहुत बढ़िया काम किया।,Siempre me ha gustado TZ. ¿Has visto la película The Revenant? Era una película sobre la lucha por sobrevivir en la jungla en 1971. Leo hizo un trabajo increíble.,"Siempre me ha gustado La dimensión desconocida. ¿Ha visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",informal
इसका मतलब है कि किसी वजह से आपके कंप्यूटर में पर्याप्त जगह खाली नहीं है।,Significa que por alguna razón no hay suficiente espacio libre en tu ordenador.,"Eso significa que no tiene suficiente espacio en su ordenador por alguna razón.
",informal
"हाँ तुम सही कह रहे हो। एक दिन पहले बड़े पैमाने पर शूटिंग के कारण स्टूडेंट्स के शोक मनाने के बावजूद, रिपब्लिकन सिर्फ फ़ॉक्स में दिखाई दिए, जहाँ बंदूक नियंत्रण के बारे में उन पर दबाव नहीं डाला जाएगा","Sí, tienes razón. A pesar del duelo estudiantil por el tiroteo masivo el día anterior, los republicanos solo aparecieron en Fox, donde no serían presionados sobre el control de armas.","Sí, tiene razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.
",informal
"सच है, जब तक तुम्हेंं अपना जवाब मिलता है, तब तक तुम आगे बढ़ चुके होते हो","Es verdad, para cuando obtengas tu respuesta, ya habrás avanzado","Cierto, para cuando vea su respuesta ya habrá pasado página.
",informal
"हाँ, और ज़्यादातर जिन-जिन जगहों पर आप जाते हैं, वहाँ भी आप अपना अकाउंट ऐक्सेस कर सकते हैं क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।","Sí, y puedes acceder a tu cuenta en la mayoría de los lugares a los que vas, ya que está disponible en todos los países excepto China, Siria, Corea del Norte y Crimea.","Sí, y en la mayoría de los lugares a los que viaje puede seguir accediendo a su cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.
",informal
"बेशक मैं वह देख पाया था। तुम्हारे पसंदीदा वीडियो गेम कौन से थे? जेन मैकगोनिगल उस अध्ययन के पीछे गेम डिजाइनर थी, बहुत बढ़िया।","Claro que pude verlo. ¿Cuáles eran tus videojuegos favoritos? Jen McGonigal era la diseñadora de juegos detrás de ese estudio, muy bueno.","Definitivamente, me lo imagino. ¿Cuáles eran sus videojuegos favoritos? Jane McGongiai fue la diseñadora de juegos detrás de ese estudio, bastante guay.
",informal
"तुम समझ गए। वैसे, अगर बड़े होने पर मार्टिन तुम्हारा पसंदीदा शो था, तो अब तुम्हारा पसंदीदा शो कौन सा है?","Entendido. Por cierto, si Martín era tu programa favorito cuando eras niño, ¿cuál es tu programa favorito ahora?","Así es. Entonces, si Martin era su programa favorito de pequeño, ¿cuál es su programa favorito ahora?
",informal
"वो प्रतिभाशाली व्यक्ति है, कुछ खिलाड़ियों द्वारा कुच्ची दाढ़ी उगाने पर तुम्हारे क्या विचार हैं?",Él es una persona talentosa. ¿Qué piensas sobre algunos jugadores que se dejan crecer una pequeña barba?,"Un tío con talento, ¿qué piensa de las barbas de chivo que se dejan crecer algunos jugadores?
",informal
"ये तो अच्छा आइडिया है! खैर, आज सुबह आपसे बात करके मज़ा आया। उम्मीद है आपका शेष दिन अच्छा बीतेगा, दोस्त!","¡Es una buena idea! Bueno, ha sido divertido charlar contigo esta mañana. ¡Espero que disfrutes del resto del día, amigo!","Es una buena idea. Bueno, ha sido divertido y rápido charlar con usted esta mañana. Espero que disfrute del resto del día, amigo.
",informal
"ओह तो Lacoste ने उसे बनाया था, बहुत दिलचस्प बात है, क्या तुमने बिल मे के संस्कार के बारे में सुना?","Oh, así que Lacoste fue el inventor, qué interesante, ¿te enteraste del funeral de Bill Mays?","Oh, así que Lacoste fue el inventor, qué interesante, ¿se enteró del funeral de Bill Mays?
",informal
और उनके पास तुम्हारे समाधान की तरह ही एक मार्केट था,y tenían un mercado al igual que tu solución,"Y ellos pusieron un mercado justo como su solución.
",informal
जैसे कि? आपके हाथ को क्या हुआ? मैं कुछ नहीं कहना चाहता था। मैं यह भी नहीं जानता कि इसे कहा कैसे जाता है और मैं कहूँगा कि कट गया,¿Como qué? ¿Qué le pasó a tu mano? No quería decir nada. Tampoco sé cómo se llama esto y diré que se cortó.,"¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté
",informal
"हाँ, यह बहुत अजीब है, है ना? मैं सोचता हूँ कि क्या यह सच है। वैसे, तुमसे बात करके अच्छा लगा।","Sí, es muy raro, ¿no? Me pregunto si es cierto. Por cierto, fue un gusto hablar contigo.","Sí, es bastante extraño, ¿no? ¿Será cierto? Bueno, fue un gusto charlar con usted.
",informal
अपना ध्यान लगाने और दिलचस्पी बनाए रखने के लिए मनोरंजन वास्ते तुम्हेंं क्या करना पसंद है?,¿Qué te gusta hacer para entretenerte y mantener tu atención e interés?,"¿Qué le gusta hacer para entretenerse y mantener su atención e intereses?
",informal
मैं एक भूमिका के लिए इतनी मेहनत करने और उसे न पाने की कल्पना भी नहीं कर सकता! मैंने आयरनमैन पूरी की पूरी देखी है। और तुमने?,¡No puedo ni imaginar trabajar tanto para un papel y no conseguirlo! He visto Iron Man completa. ¿Y tú?,"No puedo ni imaginarme trabajar tan duro para ese papel y no conseguirlo. He visto Iron Man entera. ¿Y usted?
",informal
"बढ़िया, मैं भी! मैंने उसके बारे में कभी नहीं सुना, यह बहुत बढ़िया होगा, क्या तुम अपनी खुद की कार या किसी कार्ट का इस्तेमाल करते हो?","¡Qué bien, yo también! Nunca lo había oído, sería impresionante, ¿utilizas tu propio coche o un carro?","Qué bien, ¡yo también! Nunca lo había oído, sería impresionante, ¿utiliza su propio coche o un carro?
",informal
"यह मेरा उपनाम हुआ करता था! इसलिए नहीं कि मैं शेक्सपियर जितना बूढ़ा हूँ... क्योंकि वे पोकाहॉन्टास के काल में जीवित थे, जो कि मुझसे थोड़ा बड़ा है। शेक्सपियर के बारे में आपका क्या कहना है?","¡Ese solía ser mi apodo! No porque sea tan viejo como Shakespeare... porque él vivió en la época de Pocahontas, que es un poco mayor que yo. ¿Qué opinas de Shakespeare?","¡Era mi apodo! No porque sea tan viejo como Shakespeare... porque él estaba vivo en la época de Pocahontas, que es un poco más vieja que yo. ¿Qué opina sobre eso?
",informal
साथ ही जोखिम भी ले सकते हैं। इस सीज़न में लेब्रोन अच्छे दिख रहे हैं। वे बहुत ध्यान केंद्रित है। तुम्हारा पसंदीदा खिलाड़ी कौन है?,También pueden tomar riesgos. LeBron se ve bien esta temporada. Está muy concentrado. ¿Quién es tu jugador favorito?,"También podría correr el riesgo. LeBron se ve bien esta temporada. Está muy concentrado. ¿Quién es su jugador favorito?
",informal
हाँ और तुम्हेंं बस उसे प्लास्टिक की बोतलें खिलानी होंगी,Sí y solo tienes que alimentarlo con botellas de plástico,"Sí, y todo lo que tiene que hacer es ponerle botellas de plástico.
",informal
"जो काम वे आपके लिए कर रहे हैं, वह बहुत बड़ा लगता है, यह शुरुआत में थोड़ा लग सकता है, लेकिन यह असल में बहुत बड़ा होता है।","El trabajo que están haciendo por ti parece muy grande, puede parecer un poco al principio, pero en realidad es enorme.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por usted.
",informal
"सैक्स एक बेहतरीन वाद्ययंत्र है। तुम्हारे बेटे की संगीत के प्रति जागरूकता और बढ़ेगी, खैर, बात करके बहुत अच्छा लगा!","El saxo es un gran instrumento. Tu hijo aprenderá a apreciar mucho más la música. En fin, gran charla.","El saxo es un gran instrumento. Su hijo aprenderá a apreciar mucho más la música. En fin, gran charla.
",informal
"ओह, एक साथी वीब। आपका पसंदीदा एनिमे कौन सा है? मेरा शायद डेथ नोट या नो गेम नो लाइफ़ है।","Oh, un compañero otaku. ¿Cuál es tu anime favorito? El mío es probablemente Death Note o No Game No Life.","Ah, un weeb como yo. ¿Cuál es su anime favorito? Probablemente Death Note de No Game No Life.
",informal
"तब तो बहुत बढ़िया हो जाएगा, खासकर फिनलैंड में... हाहा लगता है मैंने आपकी टिप्पणी को गलत पढ़ लिया।","Entonces sería genial, sobre todo en Finlandia... jaja parece que entendí mal tu comentario.","Eso sería épico, especialmente en Finlandia, LOL. Debo haber leído mal su comentario.
",informal
"बस आप, सिर्फ़ एक चीज़ है जो गड़बड़ है, आपका वीकेंड और आपकी छुट्टियां और इस तरह की सभी चीज़़ें पूरी की पूरी बुक हैं।","Solo tú, hay una cosa que está mal, tus fines de semana y tus vacaciones y todas esas cosas están completamente ocupadas.","lo único que es jodido es que su fin de semana y sus vacaciones y todas esas cosas están reservadas.
",informal
तुम्हारे घर में कभी कोई पार्टी नहीं हुई।,Nunca ha habido una fiesta en tu casa.,"nunca tuvo ninguna fiesta en su casa.
",informal
"इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं आपके मुँह से कुछ कहने के दस मिनट बाद आपको कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि आप यह कैसे कर सकते हैं।","Así que a veces la televisión por internet no funciona para mí, porque no puedo escucharte decir algo diez minutos después de que lo dijiste. Eso lo arruina. No entiendo cómo puedes hacer eso.","Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharlo decir algo diez minutos después de que lo diga su boca. Eso lo arruina. No entiendo cómo podía hacerlo.
",informal
अपने फ़ोन पर क्यों देखना?,¿Por qué verlo en tu teléfono?,"¿Por qué lo ve en su teléfono?
",informal
"मुझे नहीं लगता कि इसमें असल में कुछ भी ग़लत है। लेकिन, अगर मैं आपसे कहूँ कि यह अर्थव्यवस्था को नुकसान पहुँचा रहा है, तो क्या इससे आपकी राय बिल्कुल बदल जाएगी? और मैं नहीं कह रहा हूँ कि ऐसा है","No creo que realmente haya nada malo en eso. Pero, si te digo que está dañando la economía, ¿eso haría que cambies totalmente de opinión? Y no digo que sea así.","No creo que haya nada malo en ello. Pero, si le dijera que está perjudicando a la economía, ¿cambiaría en algo su opinión? Y no estoy diciendo que sea
",informal
जब आप संस्कृतियों को मिलाते हैं तो आप उम्मीद करते हैं कि सबसे प्रभावशाली संस्कृति शांत संस्कृति पर पूरी तरह से भारी न पड़े और मैं आपके दोस्त को एक शांत संस्कृति के रूप में देखूँगा,"Cuando mezclas culturas, esperas que la cultura más poderosa no aplaste por completo a la cultura pacífica y yo vería a tu amigo como una cultura pacífica","cuando mezcla culturas, espera que la cultura más fuerte no aplaste a la más débil y yo vería a su amigo como la cultura más tranquila.
",informal
"मैं जो कह रहा हूँ। अच्छी तरह जियो, तुम्हेंं पता है मैं क्या कह रहा हूँ। बिना किसी चिंता के जियो। तुम्हेंं पता है कि मेरा क्या मतलब है। शब्द।","Lo que estoy diciendo. Vive bien, ya sabes lo que quiero decir. Vive sin preocupaciones. Ya sabes a lo que me refiero. Palabras.","lo que digo. Para vivir bien, sabe lo que digo. Vivir sin preocupaciones. Ya sabe a lo que me refiero. En serio.
",informal
"तुम्हेंं पता है मैं क्या कह रहा हूँ, मुझे लगता है कि परिवार ही सब कुछ है जो हमें मिला है। हमें बस यही मिला है, सिर्फ़ वही लोग हैं जो तुम्हारी देखभाल करने वाले हैं।","Ya sabes lo que digo, creo que la familia es todo lo que tenemos. Solo tenemos eso, son las únicas personas que cuidarán de ti.","Sabe lo que digo, siento que la familia es todo lo que tenemos. Eso es todo lo que tenemos, las únicas personas que van a cuidar de usted.
",informal
"ज़्यादातर लोग सोचते हैं कि सभी शार्क किलर शार्क होते हैं, लेकिन मैंने पढ़ा कि सभी शार्क किलर शार्क नहीं होते हैं। क्या तुमने शार्क के बारे में फ़िल्में देखी हैं?","La mayoría de la gente piensa que todos los tiburones son asesinos, pero leí que no todos los tiburones son asesinos. ¿Has visto películas sobre tiburones?","La mayoría de la gente piensa que todos los tiburones son tiburones asesinos, pero he leído que no todos los tiburones son asesinos. ¿Ha visto las películas sobre tiburones?
",informal
"ये सच है, तो क्या कुछ और भी है जिसकी जानकारी हमें नहीं है हाहा। क्या तुम्हेंं घोड़े अच्छे लगते हैं?","Es cierto, entonces ¿habrá algo más que no sepamos, jaja? ¿Te gustan los caballos?","Eso es cierto, tengo duda de si habrá más que no conozcamos, LOL. ¿Le gustan los caballos?
",informal
अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे आप ड्राइव करने में ख़र्च करते हैं बनाम आप उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हैं।,Cuando estás sentado detrás de tu coche sin tener que prestar atención a la carretera. Cuántas horas al año pasas conduciendo versus cómo podrías utilizar ese tiempo para ser más productivo.,"mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.
",informal
"मैंने हाल ही में उनके बारे में सुना है, उससे पहले नहीं सुना था। मुझे लगता है कि यह हॉलीवुड के कुछ सबसे घटिया प्रोडक्शंस का मजाक उड़ाने के लिए एक मजेदार खयाल है, लेकिन मुझे नॉमिनीज़ के लिए बुरा लगता है! क्या आपने वह देखा है?","Acabo de enterarme de eso recientemente, no lo había oído antes. Creo que es una idea divertida para burlarse de algunas de las peores producciones de Hollywood, ¡pero me da pena por los nominados! ¿Lo has visto tú?","No he oído nada de ellos últimamente. Creo que es un concepto divertido, burlarse de algunas de las peores producciones de Hollywood, pero me sabe mal por los nominados. ¿Los ha visto?
",informal
मुझे मजा आता है। देखने के लिए यह एक मजेदार तेज गति का गेम है। क्या तुम्हेंं यह पसंद है?,Me gusta. Es un divertido juego de ritmo rápido para ver. ¿Te gusta a ti?,"Lo disfruto. Es un juego de ritmo rápido y divertido. ¿Le gusta?
",informal
"हाँ, यह कॉलेज से जाने जैसा है, सिवाय इसके कि तुम्हारी बहुत बारीकी से जाँच की जा रही हो।","Sí, es como dejar la universidad, excepto que estás siendo inspeccionado muy de cerca.","Sí, es como mudarse de universidad excepto que está bajo un microscopio.
",informal
"ठीक है, तुम जा सकते हो। अपने अपार्टमेंट में जाओ या उन्हें अंदर आने दो। तुम्हारी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है","Vale, puedes irte. Ve a tu apartamento o déjalos entrar. Para que lo sepas, esto pasa siempre. Mira, no sé cuánto va a durar.","Bien, está todo despejado. Métase en su apartamento o déjelos entrar. Así que, ya sabe, esto se hace eterno. Mire, no sé cuánto tiempo va a
",informal
आप देश भर में अपनी यात्रा के दौरान कहाँ ठहरते हैं?,¿Dónde te alojas durante tu viaje por el país?,"¿Dónde se hospeda en su viaje a través del país?
",informal
"ट्रेन बढ़ रही है। आप बढ़ रहे हो। आप समान गति से बढ़ रहे हो। अगर आप ऊपर छलांग लगाओ, आपकी गति में परिवर्तन नहीं आएगा। अगर वह मुड़े और आप नहीं, तो आप दीवार से टकरा जाओगे।","El tren se está moviendo. Tú te estás moviendo. Te estás moviendo a la misma velocidad. Si saltas hacia arriba, tu velocidad no cambiará. Si él gira y tú no, chocarás contra la pared.","El tren se mueve. Usted se mueve. Se mueve a la misma velocidad. Si salta, su velocidad no cambia. Si el tren gira y usted no, entonces se estrellará contra la pared.
",informal
लोल यह मजेदार बात है! Google बिल्लियों की तुलना में कुत्तों को ज्यादा पसंद करते हैं! उन्होंने अपने आचार संहिता में लिखा है कि वे एक कुत्ते की कंपनी हैं। तुमसे बात करके मजा आया!,"¡Lol, eso es divertido! ¡Google prefiere a los perros sobre los gatos! ¡Han escrito en su código de conducta que son una ""compañía de perros""! ¡Me divertí hablando contigo!","LOL ¡Qué gracioso! Google prefiere los perros antes que los gatos. En su código de conducta dicen que son una empresa de perros. Ha sido divertido charlar con usted.
",informal
"कभी-कभी, आपकी बिजली की लाइनों के नजदीक। यह आधुनिक जीवन में टाला नहीं जा सकता। मैं काफी देर तक उनके नीचे नहीं रहता। उनके नीचे किसी बाइक द्वारा छोड़े गए निशान मुझे आकर्षित नहीं करेंगे।","A veces, estás cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.","A veces, está cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.
",informal
हर किसी का पसंदीदा शो मार्टिन है। मार्टिन आपका पसंदीदा शो क्यों है?,El show favorito de todos es Martin. ¿Por qué es tu show favorito?,"el programa favorito de todo el mundo es Martin. ¿Por qué es su programa favorito, Martin?
",informal
"मैं जो कह रहा हूँ। अच्छी तरह जि‍एँ, आपको पता है मैं क्या कह रहा हूँ। बिना किसी चिंता के जि‍एँ। आपको पता है कि मेरा क्या मतलब है। शब्द।","Lo que estoy diciendo. Vive bien, ya sabes lo que quiero decir. Vive sin preocupaciones. Ya sabes a lo que me refiero. Palabras.","lo que digo. Para vivir bien, sabe lo que digo. Vivir sin preocupaciones. Ya sabe a lo que me refiero. En serio.
",informal
"जैसे कि? ज़ि‍ंदगी कैसी होती है मुझे बताओ। और मैंने उससे कहा, सुनो, ऐसे काम नहीं बनेगा। और मैंने कहा, मुझ पर एक एहसान करो। वापस मत जाओ","Como qué? Cuéntame cómo es la vida. Y le dije, mira, no va a funcionar así. Y le dije, hazme un favor. No vuelvas atrás.","¿cómo qué? Cuénteme cómo es la vida. Y le dije: escuche, esto no va a funcionar. Y le dije: hágame un favor. No vuelva a su
",informal
"मेरे बच्चों का (ईमानदारी से ध्यान रखा) है, मेरे माता-पिता वह जानते हैं। तो इसी तरह उन्होंने मुझे बड़ा किया। अगर आप सबसे अच्छी चीज़ के बारे में सोचें, तो आपके माता-पिता ने आपको कैसे बड़ा किया और ऐसी चीज़़ें आप कैसे करेंगे।","Mis hijos han sido (criados con honestidad), mis padres lo saben. Así que me criaron de la misma manera. Si piensas en lo mejor, en cómo te criaron tus padres y cómo harías esas cosas.","(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.
",informal
यह बहुत ज़्यादा काम है। क्या तुम्हेंं जुरासिक वर्ल्ड जैसी दूसरी ऎक्शन फ़िल्में पसंद हैं? मुझे जुरासिक पार्क बहुत पसंद थी इसलिए जब उन्होंने जुरासिक वर्ल्ड की घोषणा की तो मैं हिचकिचा गया था।,"Es mucho trabajo. ¿Te gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.","Es mucho trabajo. ¿Le gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.
",informal
"जिंदगी बहुत छोटी है। मुझे लगता है कि अगर आप कर सकते हैं, तो आपको अपने सपनों का पीछा करना चाहिए।  मुझे रयान स्टाइल्स पसंद हैं।","La vida es muy corta. Creo que si puedes, deberías perseguir tus sueños. Me gusta Ryan Styles.","La vida es corta. Creo que debería perseguir su sueño, si puede. Me gusta Ryan Stiles.
",informal
"ठीक है, इसलिए एक उपभोक्ता होने के नाते, आप असल में इस बात की परवाह नहीं करते हैं कि इसे कौन बनाता है, यह किसके लिए पैसा बनाता है, यह किसे रोजगार दिलाने में मदद करता है, आप बस अपने लिए सबसे अच्छी कीमत प्राप्त करना चाहते हैं।","Bueno, entonces como consumidor, realmente no te importa quién lo hace, para quién genera dinero, a quién ayuda a emplear, solo quieres obtener el mejor precio para ti.","Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.
",informal
"ठीक है, और तुम्हेंं पता है, मैं सोचता हूँ कि अगर पुरुष इसे आगे बढ़ने की प्रतियोगिता की तरह देखते हैं जैसे उन्होंने कहा, मुझे अपनी बहन से तुम्हारा नंबर लेने दो,","Bien, y ya sabes, creo que si los hombres lo ven como una competición para avanzar, como dijeron, déjame conseguir tu número de mi hermana,","Bueno, y ya sabe, me pregunto si los hombres encuentran una competencia que superar, como él dijo que le dara su número de mi hermana,
",informal
बच्चों की फ़िल्में अब सेलिब्रिटीज़ के लिए पैसों के मामले में बहुत ज्यादा फ़ायदेमंद है। तुम्हारी पसंदीदा बच्चों की फ़िल्म कौन सी है?,Las películas para niños ahora son muy lucrativas para las celebridades. ¿Cuál es tu película favorita para niños?,"Las películas infantiles son un gran negocio para los famosos. ¿Cuál es su película infantil favorita?
",informal
"ये एक अच्छा सवाल है, कभी उसके बारे में सोचा नहीं। तुम लोगों को अपने काम के बारे में गंभीरता से कैसे समझाओगे, मैं यहाँ इसलिए हूँ कि हो सकता है परग्रही कभी हमसे संपर्क करें।","Esa es una buena pregunta, nunca lo había pensado. ¿Cómo les explicarías a ustedes en serio sobre tu trabajo? Yo estoy aquí por si los extraterrestres alguna vez se comunican con nosotros.","Esa es una buena pregunta, nunca había pensado en eso. Cómo explicaría exactamente su trabajo de manera seria a la gente, sí, yo solo estoy aquí en caso de que los extraterrestres nos llegaran a contactar.
",informal
तुम्हारे पड़ोस में अभी वीगन विकल्प खोजने के लिए?,¿Estás buscando opciones veganas en tu vecindario?,"¿encontrar opciones vegetarianas en su barrio ahora?
",informal
"हाँ, इससे काम हो जाएगा। इंसेप्शन के बारे में क्या ख्याल है, क्या आपने वह देखी है?","Sí, eso funcionará. ¿Qué piensas de Inception, has visto esa película?","Sí, ya servirá. ¿Y qué hay de Origen? ¿La ha visto?
",informal
"तो यह सब चीज़़ें आपने परिवार से पहले ही सीखी हैं, तो यह जाहिर तौर पर बहुत सी चीज़़ें हैं जो मैंने सीखी हैं, मूल्य जो मैंने सीखे हैं","Entonces todas esas cosas las aprendiste de tu familia antes, así que obviamente son muchas cosas las que he aprendido, los valores que he aprendido","así que eso es lo que aprendió de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",informal
"आपको पता है, अगर आपके ग्राहक को ऐसा लगे जैसे, ओह, मैं और ख़रीदूँगा। तो यह ऐसा लगता है जैसे, नहीं, यह अच्छी बात नहीं है।","Ya sabes, si a tu cliente le parece como, oh, voy a comprar más. Entonces parece como, no, eso no es bueno.","Ya sabe, si su cliente es como: Oh, voy a comprar más. No, eso no es bueno.
",informal
"यहाँ भी वैसा ही है। आज को बेहतर बनाने की कोशिश करो, चाहे वो कैसा भी हो।","Aquí es igual. Intenta hacer de hoy un mejor día, sea como sea.","Aquí igual. Intente que hoy sea su día perfecto, sea como sea.
",informal
हाँ बिल्कुल। विज़ार्ड ऑफ़ ओज़ से प्रेरित जूते हैं जो असल में एक जीपीएस सिस्टम का इस्तेमाल करके तुम्हेंं घर का रास्ता बताते हैं जब तुम अपनी एक हील को दूसरी हील के साथ चटकाते हो।,"Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que te guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.","Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que lo guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.
",informal
हाँ मैं समझता हूँ! लोग खुद की पहचान बनाना चाहते हैं। जैज़ बहुत बड़ा है। आपको वहाँ अपने खुद का कहने के लिए शायद कुछ मिल जाए।,"Sí, entiendo. La gente quiere forjar su propia identidad. El jazz es bastante grande. Podrías encontrar algo ahí para llamarlo propio.","Sí, entiendo. La gente quiere forjar su propia identidad. El jazz es bastante grande. Podría encontrar algo ahí para llamarlo propio.
",informal
"वे करते हैं, ब्लूमिंगडेल में भी, वे लेते भी हैं, वे तुम्हारे मेकअप और चीज़़ें वापस कर देंगे,","Lo hacen, también en Bloomingdale, también lo toman, te devolverán tu maquillaje y cosas,","Lo hacen, incluso en Bloomingdale, también, le devolverán el maquillaje y tal,
",informal
वाह ये तो बहुत ही लंबा है। खैर आपसे बात करके अच्छा लगा। नमस्कार।,"Vaya, eso es muy largo. Bueno, ha sido un placer hablar contigo. Adiós.","Vaya, es una barbaridad de tiempo. Bueno, ha sido un placer charlar con usted. Que tenga un buen día.
",informal
दिलचस्प बात है। एक UNICEF प्रोग्राम है जो आपके द्वारा अपने फ़ोन का इस्तेमाल न करने वाले हर मिनट के लिए स्वच्छ पानी डोनेट करता है।,Es interesante. Hay un programa de UNICEF que dona agua potable por cada minuto que no utilices tu teléfono.,"Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilice el teléfono.
",informal
"नहीं, मैंने वह एपिसोड नहीं देखी, तो क्या तुम्हेंं पॉप म्यूज़िक पसंद है?","No, no vi ese episodio, entonces ¿te gusta la música pop?","No, no vi ese episodio, entonces, ¿le gusta la música pop?
",informal
ये सच है। वो बड़े होकर एक सच्चे हीरो बने! तुम्हारा पसंदीदा बैटमैन कौन था?,¡Es verdad! ¡Se convirtió en un verdadero héroe de mayor! ¿Cuál era tu Batman favorito?,"Es cierto. Creció y se convirtió en un verdadero héroe. ¿Quién era su Batman favorito?
",informal
"ठीक है, आप जा सकते हैं। अपने अपार्टमेंट में जाएँ या उन्हें अंदर आने दें। आपकी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है","Bien, puedes irte. Ve a tu apartamento o déjalos entrar. Para que lo sepas, esto siempre pasa. Mira, no sé por cuánto tiempo va a durar.","Bien, está todo despejado. Métase en su apartamento o déjelos entrar. Así que, ya sabe, esto se hace eterno. Mire, no sé cuánto tiempo va a
",informal
"क्या आपको पता है कि मेरा क्या मतलब है? मुझे नहीं पता कि यह असल में आपके सवाल का जवाब है या नहीं, लेकिन यह मेरे लिए आँखें खोल देने वाला अनुभव है।","¿Sabes lo que quiero decir? No sé si esto responde realmente a tu pregunta o no, pero para mí es una experiencia reveladora.","¿Entiende lo que quiero decir? No sé si eso realmente responde a su pregunta, pero es una especie de experiencia reveladora para mí.
",informal
हाय दोस्त! आपको इन दिनों अपने खाली समय में क्या करने में मजा आता है?,"¡Hola, amigo! ¿Qué te gusta hacer en tu tiempo libre estos días?","¡Hola, amigo! ¿Qué le gusta hacer en su tiempo libre estos días?
",informal
