source,preferred,rejected,attribute
Suis-tu les élections ?,तुम चुनाव का पालन कर रहे हो?,"क्या आप चुनाव के साथ जारी रहते हैं?
",informal
"Non, pas votre frère ou vous-même, ni quelqu'un que vous considérez comme votre cousin","नहीं, न तुम्हारा भाई या तुम खुद, और न ही कोई ऐसा जिसे तुम अपना चचेरा भाई मानते हो","नहीं आपका भाई या आप नहीं, जैसे आप किसे अपना कज़िन मानते हैं
",informal
"Tu vois ce que je veux dire, tout ce que tu veux faire, tu peux le faire. Ils vous fournissent tout ce dont tu as besoin pour ce que tu souhaites faire.","तुम्हें पता है मैं क्या कह रहा हूँ, तुम जो कुछ भी करना चाहते हो, तुम वह कर सकते हो। तुम जो करना चाहते हो, उसके लिए तुम्हें सब कुछ दिया जाएगा।","आपको पता है मैं क्या कह रहा हूँ, आप जो कुछ भी करना चाहते हैं, आप वह कर सकते हैं। आप जो करना चाहते हैं, उसके लिए आपको सब कुछ दिया जाए।
",informal
"compagnie aérienne, puis-je annuler mon voyage sans annuler ? Comment l'annulation pourrait-elle affecter votre travail ? Annulation, d'accord. Voulez-vous annuler votre voyage ? Si vous souhaitez annuler votre vol, vous pouvez nous contacter par e-mail ou par téléphone.","एयरलाइन कंपनी, क्या मैं अपनी यात्रा को कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिलेशन तुम्हारे काम को कैसे प्रभावित कर सकता है? कैंसिलेशन, ठीक है। क्या तुम अपनी यात्रा कैंसिल करना चाहते हो? अगर तुम अपनी फ्लाइट कैंसिल करना चाहते हो, तो तुम ईमेल या फोन से हमसे संपर्क कर सकते हो।","एयरलाइन, क्या मैं अपनी यात्रा कैंसिल किए बिना कैंसिल कर सकता हूँ? कैंसिल करना आपके काम को कैसे प्रभावित कर सकता है? कैंसिल किया जा रहा है, ठीक है अपनी यात्रा कैंसिल करना चाहते हैं? अगर आप अपनी फ़्लाइट कैंसिल करना चाहते हैं तो आप ईमेल या टेलीफ़ोन के ज़रिये हमसे संपर्क कर सकते हैं।
",informal
Il n'est même pas possible d'échapper à ton addiction au sommet de l'Everest. Il y a la 3G et Internet là-haut !,एवरेस्ट की चोटी पर भी तुम अपनी इंटरनेट लत से नहीं बच सकते। वहां भी 3G और इंटरनेट की सुविधा है!,"एवरेस्ट की चोटी पर भी आप अपनी लत से बच नहीं सकते। वहाँ 3जी सेल सेवा और इंटरनेट क्षमताएं हैं!
",informal
Oh mon Dieu ! Pourquoi payes-tu autant ?,ओह मेरे भगवान! तुम इतना क्यों भुगतान करते हो?,"ओह! आप इतना ज़्यादा क्यों भुगतान करते हैं?
",informal
Je pense que vous comprenez qu'il ne s'agit pas de convaincre les autres que votre relation est incroyable et je ne pourrais pas nous en parler,मैं समझता हूं कि तुम्हें दूसरों को यह बताने की कोशिश नहीं करनी चाहिए कि तुम्हारा रिश्ता कितना अद्भुत है और मैं इस बारे में बात नहीं कर सकता,"मुझे लगता है आप समझते हैं कि यह दूसरे लोगों को समझाने की बात नहीं है कि आपका रिश्ता बहुत बढ़िया है और मैं इसके बारे हमें नहीं बता सकता
",informal
"Oui, probablement une paire. C'était la télé dans les années 1960, ils en faisaient des tonnes, mais c'était comme ça. Les bandes sons et les vêtements étranges étaient monnaie courante à l'époque.","हां, शायद एक जोड़ी। 1960 के दशक में टेलीविजन पर ऐसा ही होता था, वे बहुत सारी ऐसी चीजें बनाते थे, लेकिन उस समय ऐसा ही था। उस समय अजीब से गाने और कपड़े आम बात थे।","हाँ, शायद काफी ज़्यादा। यह 60 के दशक का टीवी था, कुछ दिखावटी, लेकिन आप क्या कर सकते हैं? वह समय ही अजीब साउंडट्रैक और अजीब कपड़ों का था।
",informal
"Avez-vous des endroits ou des souvenirs préférés à ce sujet ? Vous savez, si vous êtes resté dans votre hôtel ou quoi que ce soit d'autre ?",क्या तुम्हें इससे जुड़े कोई पसंदीदा जगह या यादें हैं? जैसे तुम अपने होटल में ही रुके थे या कुछ और?,"क्या आपकी कोई पसंदीदा जगह है या ऐसी कुछ जगहों के बारे में कोई पसंदीदा याद है, आपको पता है, अगर आप अपने होटल में रुके थे या जो भी बात हो?
",informal
Où séjournez-vous lorsque vous voyagez à travers le pays ?,तुम देश भर में अपनी यात्रा के दौरान कहाँ ठहरते हो?,"आप देश भर में अपनी यात्रा के दौरान कहाँ ठहरते हैं?
",informal
"parce que ce n'est pas le cas, vous faites perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.","क्योंकि ऐसा नहीं है, तुम उस शख्स का वक्त बर्बाद कर रहे हो जो गंभीर ग्राहकों को बेचने के लिए वहां है, न कि किसी ऐसे शख्स का जो बस मुफ्त में मेकअप करवाना चाहता है।","क्योंकि ऐसा नहीं है कि आप किसी का समय ले रहे हैं जो आपको कुछ बेच सकता है। वे ग्राहक जो किसी चीज़ के बारे में गंभीर हैं, न कि ऐसा कोई जो सिर्फ़ अपना मेकअप मुफ्त में करवाने की कोशिश कर रहा है।
",informal
"ils parlent de moi, mais que peuvent-il bien dire ? Alors j'ai dit « Qu'est-ce que vous dites ? » Et ils ont répondu : « Nous allons prendre des photos de votre Facebook et nous allons vous créer une page sur un site de rencontre. »","वे मेरे बारे में बात कर रहे हैं, लेकिन वे क्या कह सकते हैं? तो मैंने कहा ""तुम लोग क्या कह रहे हो?"" और उन्होंने कहा: ""हम तुम्हारे फेसबुक से तस्वीरें लेंगे और हम तुम्हारे लिए एक डेटिंग साइट पर पेज बनाएंगे।""","वे मेरे बारे में बात कर रहे हैं, वे क्या कह रहे हैं? इसलिए मैंने कहा कि आप क्या कह रहे हैं? हम आपके Facebook से कुछ तस्वीरें लेने वाले हैं और एक डेटिंग साइट पर आपकी एक प्रोफ़ाइल बनाने वाले हैं।
",informal
"quand vous mélangez deux cultures, vous espérez que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de votre amie comme une culture plus modérée","जब तुम दो संस्कृतियों को मिलाते हो, तो तुम आशा करते हो कि सबसे मजबूत संस्कृति, सबसे मध्यम संस्कृति को नहीं मिटाएगी। और मुझे लगता है कि तुम्हारी दोस्त की संस्कृति एक मध्यम संस्कृति है।","जब आप संस्कृतियों को मिलाते हैं तो आप उम्मीद करते हैं कि सबसे प्रभावशाली संस्कृति शांत संस्कृति पर पूरी तरह से भारी न पड़े और मैं आपके दोस्त को एक शांत संस्कृति के रूप में देखूँगा
",informal
"Je vais donc simplement commencer en vous demandant ceci. Parmi les destinations que vous avez déjà visitées, laquelle est votre préférée ?","मैं इससे शुरू करूंगा। तुमने जिन जगहों की यात्रा की है, उनमें से तुम्हारी पसंदीदा जगह कौन सी है?","और इसलिए मैं आपसे यह पूछकर अभी इसे शुरू कर दूँगा। आज तक की आपकी सबसे पसंदीदा जगह कौन सी रही है, जहाँ आप गए हैं?
",informal
C'est ce que j'ai entendu aussi. Que  pensez-vous  de Morgan Freeman ? J'ai découvert récemment qu'il a joué dans The Electric Company dans les années 1970 !,मैंने भी यही सुना है। तुम्हें मॉर्गन फ्रीमैन के बारे में क्या लगता है? मैंने हाल ही में जाना कि उन्होंने 1970 के दशक में 'द इलेक्ट्रिक कंपनी' में अभिनय किया था!,"मैंने भी वह सुना है। अच्छा, आप मॉर्गन फ़्रीमैन के बारे में क्या सोचते हैं? मुझे पहले नहीं पता था, अभी हाल ही में पता चला है कि 70 के दशक में वे द इलेक्ट्रिक कंपनी में थे!
",informal
"Oui, tu as raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","हां, तुम सही कह रहे हो। कल हुई गोलीबारी के बाद छात्रों के शोक के बावजूद, रिपब्लिकन सिर्फ फॉक्स न्यूज़ पर दिखे जहां उनसे हथियार रखने के बारे में कोई सवाल नहीं पूछा गया।","हाँ आप सही कह रहे हैं। एक दिन पहले बड़े पैमाने पर शूटिंग के कारण स्टूडेंट्स के शोक मनाने के बावजूद, रिपब्लिकन सिर्फ फ़ॉक्स में दिखाई दिए, जहाँ बंदूक नियंत्रण के बारे में उन पर दबाव नहीं डाला जाएगा
",informal
Je pense que tu comprends qu'il ne s'agit pas de convaincre les autres que ta relation est incroyable et je ne pourrais pas nous en parler,मैं सोचता हूँ कि तुम समझते हो कि यहाँ बात दूसरों को यह बताने की नहीं है कि तुम्हारा रिश्ता कितना अद्भुत है और मैं हमारे बारे में नहीं बता सकता,"मुझे लगता है आप समझते हैं कि यह दूसरे लोगों को समझाने की बात नहीं है कि आपका रिश्ता बहुत बढ़िया है और मैं इसके बारे हमें नहीं बता सकता
",informal
avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?,क्या तुमने समझ लिया? क्या तुम अपने फोन पर कनेक्ट होने में कामयाब रहे?,"क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?
",informal
Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.,मैं तुम्हें एक ऐसी जगह जाने का मौका दूंगा जहां तुम अपने सभी रिश्तेदारों को देख सकोगे।,"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।
",informal
as-tu compris ? As-tu réussi à te connecter sur ton téléphone ?,क्या तुम्हें समझ में आया? क्या तुम अपने फोन पर कनेक्ट होने में कामयाब रहे?,"क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?
",informal
"Je vois. Vous vous comportez comme si vous étiez censé être marié pendant toute votre histoire, comment vous êtes-vous rencontrés ?","मैं समझता हूँ। तुम लोग ऐसा व्यवहार कर रहे हो जैसे तुम्हें अपनी पूरी जिंदगी में शादी करनी थी, तुम लोगों की मुलाकात कैसे हुई?","मैं देख रहा हूँ कि आप ऐसे खड़े हैं जैसे आपकी शादी आपके जीवनसाथी से हो गई हो, आप लोगों की मुलाक़ात कैसे हुई,
",informal
"Donc, vous prenez cet emballage qui est arrivé, vous ne pouvez pas le racheter dans le même emballage.","तो, तुम इस पैकेज को लेते हो जो आया है, तुम इसे फिर से उसी पैकेज में नहीं खरीद सकते।","तो आप उस पैकेजिंग को ले लें, जो आई है, आप वही चीज़ वापस नहीं ख़रीद सकते।
",informal
"cela changera donc votre tasse de café, mais si vous dites que votre tasse est décevante, c'est peut-être parce que vous avez un TDS trop faible. Alors, j'essaierais de l'augmenter légèrement","यह तुम्हारी कॉफ़ी की टास्ट बदल देगा, लेकिन अगर तुम कहते हो कि तुम्हारी कॉफ़ी निराशाजनक है, तो शायद इसका कारण यह है कि इसमें टीडीएस कम है। तो मैं इसे थोड़ा बढ़ाने की कोशिश करूंगा","तो यह आपका शॉट बदल देगा, लेकिन अगर आप कह रहे हैं कि आपका शॉट निराशाजनक है, तो आपको शायद बहुत कम टीडीएस से शुरू करना चाहिए। इसलिए, मैं उन्हें थोड़ा बहुत बढ़ाने की कोशिश करूँगा
",informal
Intéressant. Je ne le savais pas. Que fais-tu d'autre de ton temps libre ?,दिलचस्प है। मुझे यह नहीं पता था। तुम अपने खाली समय में और क्या करते हो?,"दिलचस्प है। मुझे वह नहीं पता था। आप अपने खाली समय में और क्या करते हैं?
",informal
Tu regardes des films. Lequel est ton préféré ?,तुम फिल्में देखते हो। तुम्हारी पसंदीदा फिल्म कौन सी है?,"आप फ़िल्में देखते हैं, आपकी पसंदीदा कौन सी है?
",informal
Comment ça va ? Aimes-tu les films d'horreur ? Les premiers d'entre eux étaient inspirés d'Edgar Allan Poe et Mary Shelley.,क्या हाल है? क्या तुम्हें डरावने फिल्में पसंद हैं? पहली डरावनी फिल्में एडगर अलन पो और मैरी शेली से प्रेरित थीं।,"कैसा चल रहा है, क्या आप डरावनी फ़िल्में देखते हैं? सबसे पहली वाली एड्गर एलन पो और मैरी शेली से प्रेरित थी
",informal
"D'accord, tout est en ordre. Entre dans ton appartement ou laisse-les entrer. Et ça, tu sais, ça dure pour toujours. Écoute, je ne sais pas combien de temps cela va","ठीक है, सब कुछ ठीक है। तुम अपने अपार्टमेंट में जाओ या उन्हें अंदर आने दो। और ये, तुम जानते हो, ये हमेशा के लिए रहेगा। सुनो, मुझे नहीं पता कि ये कितनी देर चलेगा","ठीक है, आप जा सकते हैं। अपने अपार्टमेंट में जाएँ या उन्हें अंदर आने दें। आपकी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है
",informal
"Tu sais, tant que ça tombe bien. C'est le principal. Quand tu étais plus jeune, penses-tu que tu dépensais plus d'argent en vêtements et que tu consacrais plus de temps et d'énergie à tes tenues ?","तुम जानते हो, जब तक सब ठीक रहे। यही मुख्य बात है। जब तुम छोटे थे, तो क्या तुम कपड़ों पर ज्यादा पैसे खर्च करते थे और अपने लिबास पर ज्यादा समय और ऊर्जा लगाते थे?","आपको पता है, जब तक यह फिट बैठता है। यही सबसे बड़ी बात है। क्या आपको लगता है जब आप छोटे थे तब आप कपड़ों पर ज़्यादा पैसे ख़र्च करते थे, और आप अपने पहनावे पर ज़्यादा समय और ऊर्जा देते थे?
",informal
combien payes-tu pour ta facture Internet ?,तुम अपने इंटरनेट बिल के लिए कितना भुगतान करते हो?,"आप अपने इंटरनेट बिल के लिए कितना भुगतान करते हैं?
",informal
"As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?","क्या इस बारे में तुम्हारे कोई पसंदीदा जगह या यादें हैं? तुम जानते हो, जैसे कि अगर तुम अपने होटल में ही रहे हो या कुछ और?","क्या आपकी कोई पसंदीदा जगह है या ऐसी कुछ जगहों के बारे में कोई पसंदीदा याद है, आपको पता है, अगर आप अपने होटल में रुके थे या जो भी बात हो?
",informal
"Vous voyez ce que je veux dire, tout ce que vous voulez faire, vous pouvez le faire. Ils vous fournissent tout ce dont vous avez besoin pour ce que vous souhaitez faire.","तुम समझते हो कि मैं क्या कहना चाहता हूं, जो कुछ भी तुम करना चाहते हो, तुम कर सकते हो। वे तुम्हें वो सब कुछ देते हैं जिसकी तुम्हें जरूरत है ताकि तुम जो करना चाहते हो वो कर सको।","आपको पता है मैं क्या कह रहा हूँ, आप जो कुछ भी करना चाहते हैं, आप वह कर सकते हैं। आप जो करना चाहते हैं, उसके लिए आपको सब कुछ दिया जाए।
",informal
"Vous avez compris. Donc, si Martin était votre émission préférée en grandissant, quelle est votre émission préférée maintenant ?","समझ गया। तो अगर बचपन में मार्टिन तुम्हारा पसंदीदा शो था, तो अब तुम्हारा पसंदीदा शो कौन सा है?","आप समझ गए। वैसे, अगर बड़े होने पर मार्टिन आपका पसंदीदा शो था, तो अब आपका पसंदीदा शो कौन सा है?
",informal
"tu ne peux pas. C'est comme si le contenu de tes fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord","तुम नहीं कर सकते। यह ऐसा है जैसे तुम्हारे फ़ाइलों की सामग्री पर्याप्त नहीं है। ठीक है, परिवार पहले या काम पहले?","आप नहीं कर सकते, आपको पता है, यह ऐसा नहीं है जैसे आपकी फ़ाइलों में जो है वह पर्याप्त है, नहीं ऐसा नहीं है। ठीक है, परिवार पहले या काम पहले
",informal
"Cela fait longtemps ! Que penses-tu du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.","बहुत दिनों बाद! तुम्हें फिल्म ""गार्डियंस ऑफ द गैलेक्सी"" का चीनी शीर्षक कैसा लगा? वहाँ इसका मतलब है ""अजीब अंतरग्रहीय दल"", हा हा।","यह बहुत पहले की बात है! वहाँ पर गार्डियंस ऑफ़ द गैलेक्सी के चीनी नाम के बारे में आप क्या सोचते हैं? यह है: इंटरप्लेनेटरी असामान्य हमला दल, लोल
",informal
Je me demande si l'on obtient des points supplémentaires si on se laisse pousser les cheveux pour ce cours ? Ah ah. J'ai suivi un cours de Mythologie et fantasy au lycée. C'était vraiment intéressant.,मुझे नहीं पता कि क्या इस कोर्स के लिए अगर तुम अपने बाल बढ़ाओगे तो तुम्हेंं अतिरिक्त अंक मिलेंगे? हा हा। मैंने स्कूल में मिथोलॉजी और फंतासी का कोर्स किया था। वह बहुत दिलचस्प था।,"मैं सोचता हूँ कि अगर आप उस क्लास के लिए अपने बाल लंबे करना शुरू कर देते हैं, तो क्या आपको अतिरिक्त क्रेडिट मिलेगा? लोल कॉलेज में मेरी माइथोलॉजी और फ़ैंटसी की क्लास थी। यह काफी अच्छी थी।
",informal
Suivez-vous les élections ?,क्या तुम चुनावों पर नज़र रखते हो?,"क्या आप चुनाव के साथ जारी रहते हैं?
",informal
"Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Vous pouvez aussi jouer un jeu dans votre esprit, en vous lançant le défi de vous amuser pendant tout le rendez-vous.","हाँ, लोगों को यह भूल जाता है कि वे चले जाने के लिए आज़ाद हैं। तुम अपने मन में एक खेल भी खेल सकते हो, खुद को चुनौती देकर कि पूरी डेट के दौरान मज़ा करो।","हाँ, लोग यह भूल जाते हैं कि वे अपनी मर्जी से छोड़कर जा सकते हैं। मुझे वह ज्ञान और कौशल पसंद है। पूरी मीटिंग/डेट से अपना मनोरंजन करने के लिए खुद को चुनौती देकर आप अपने मन में एक खेल भी खेल सकते हैं।
",informal
"où tu peux te laver quand tu vas aux toilettes, en termes d'huiles, d'odeurs et tout ça, absolument tout le monde sentait bon, c'était juste propre. C'est génial.","जहां तुम शौचालय जाते समय हाथ धो सकते हो, तेलों, गंधों और ऐसी चीजों के मामले में, हर कोई साफ-सुथरा और सुगंधित था। यह बहुत अच्छा था।","जहाँ आपको पता है कि आप वाशरूम में तेल और सुगंध और उन सभी चीज़ों का इस्तेमाल करके ख़ुद को साफ़ कर सकते हैं, तो बिल्कुल हर किसी से बेहतरीन ख़ुशबू आ रही थी, यह स्वच्छता थी और यह बढ़िया है।
",informal
"Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?","क्या तुम इस बात से चिंतित हो कि भविष्य में तुम्हारे बच्चे तुम्हारे कनेक्टेड डिवाइसों पर कहेंगे, ""ओह! मुझे अमेज़न से एक कवर ऑर्डर करना है, और फिर यह और वह...""?","क्या आप इस बारे में चिंतित हैं कि आने वाले वक्त में जब आपके पास स्मार्ट डिवाइसेज़ होंगे तो आपके बच्चे यह कहेंगे, ओह। मैं Amazon से एक ब्लेंक ऑर्डर करना चाहता हूँ और फिर वे कहेंगे, और यह वह
",informal
"donc en gros, vous y allez et dites « je ferme mon compte »","तो सरल शब्दों में, तुम वहां जाते हो और कहते हो ""मैं अपना खाता बंद करना चाहता हूं""","तो मूल रूप से आप जाइए, मैं अपना अकाउंट बंद कर रहा हूँ
",informal
Je vais te donner la possibilité d'aller à un endroit où tu verras tous les membres de ta famille.,मैं तुम्हें एक ऐसी जगह जाने का मौका दूंगा जहां तुम अपने सभी परिवार के सदस्यों को देख सकोगे।,"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।
",informal
J'y jouais aussi. Est-ce que vous saviez que le frère de Tom Hanks fait la voix de Woody dans les jeux vidéos ?,मैं भी उस गेम में खेला करता था। क्या तुम जानते थे कि टॉम हैंक्स के भाई ने वुडी की आवाज़ वीडियो गेम में दी थी?,"मैं भी वह खेलता था। क्या आप खेलते थे? टॉम हैंक्स के भाई ने वीडियो गेम में वुडी की आवाज़ निकाली थी?
",informal
"Quand tu le fais, quand tu as un enfant à charge, tu dois t'y préparer.","जब तुम ऐसा करते हो, जब तुम्हारे पास एक बच्चा होता है जिसकी देखभाल करनी होती है, तो तुम्हें इसके लिए तैयार रहना चाहिए।","आप कब करेंगे, जब आपका एक बच्चा हो जाएगा जिसके लिए आप जिम्मेदार होंगे, आपको ख़ुद को तैयार करना होगा।
",informal
"C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de vous entendre dire quelque chose dix minutes après que votre bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment vous pourriez faire.","इसीलिए मुझे इंटरनेट पर टेलीविज़न देखना पसंद नहीं है, क्योंकि मुझे तुम्हारे मुंह से कुछ निकलने के दस मिनट बाद वही बात सुनना पसंद नहीं है। ऐसा करने से सब कुछ बिगड़ जाता है। मुझे नहीं पता तुम कैसे ऐसा कर सकते हो।","इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं आपके मुँह से कुछ कहने के दस मिनट बाद आपको कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि आप यह कैसे कर सकते हैं।
",informal
Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut vous aider à mieux conduire.,सच में? मुझे लगता है कि वीडियो गेम्स में ड्राइविंग करना वास्तविक जिंदगी में ड्राइविंग करने से ज्यादा मुश्किल है। मुझे समझ में आता है कि यह तुम्हारी ड्राइविंग में कैसे मदद कर सकता है।,"क्या आप सच में? मुझे सड़क पर एक असली कार में ड्राइविंग करने की तुलना में वीडियो गेम में ड्राइविंग करना कठिन लगता है। मैं देख सकता हूँ कि यह कैसे आपके ड्राइविंग स्किल में आपकी मदद कर सकता है।
",informal
"D'accord, tout est en ordre. Entrez dans votre appartement ou laissez-les entrer. Et ça, vous savez, ça dure pour toujours. Écoutez, je ne sais pas combien de temps cela va","ठीक है, सब कुछ ठीक है। तुम अपने अपार्टमेंट में जाओ या उन्हें अंदर आने दो। और यह, तुम जानते हो, यह हमेशा के लिए रहेगा। सुनो, मुझे नहीं पता कि यह कितनी देर चलेगा","ठीक है, आप जा सकते हैं। अपने अपार्टमेंट में जाएँ या उन्हें अंदर आने दें। आपकी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है
",informal
"Cela pourrait davantage être quelque chose qui se passe lorsque tu rentres à la maison, lorsque tes enfants sont pris en charge, lorsqu'ils ont été","यह तब ज़्यादा हो सकता है जब तुम घर आते हो, जब तुम्हारे बच्चे देखभाल में रहते हैं, जब वे होते हैं","आप बस देख सकते हैं कि आपका घर आना एक बहुत बड़ी बात हो सकती है, आपके बच्चों का ध्यान रखा जाता है, जहाँ वे रह रहे हैं
",informal
"Vous savez, tant que ça tombe bien. C'est le principal. Quand vous étiez plus jeune, pensez-vous que vous dépensiez plus d'argent en vêtements et que vous consacriez plus de temps et d'énergie à vos tenues ?","तुम जानते हो, जब तक यह अच्छा लगता है। यही मुख्य बात है। जब तुम छोटे थे, तो क्या तुम्हें लगता है कि तुम कपड़ों पर ज्यादा पैसा खर्च करते थे और अपने लुक पर ज्यादा समय और ऊर्जा लगाते थे?","आपको पता है, जब तक यह फिट बैठता है। यही सबसे बड़ी बात है। क्या आपको लगता है जब आप छोटे थे तब आप कपड़ों पर ज़्यादा पैसे ख़र्च करते थे, और आप अपने पहनावे पर ज़्यादा समय और ऊर्जा देते थे?
",informal
"Tu fais de l'exercice au travail. Excuse peu crédible. Dans ta vie, as-tu déjà fait du sport régulièrement, à un moment ou un autre ?",तुम काम पर व्यायाम करते हो। बहुत कम विश्वसनीय बहाना है। क्या तुम्हारे जीवन में कभी भी किसी समय नियमित रूप से व्यायाम किया है?,"आप काम पर व्यायाम करते हैं। एक संभावित बहाना। क्या आपके जीवन में कभी ऐसा कोई वक्त आया है, या था, जब आप नियमित रूप से व्यायाम करते थे?
",informal
"vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord","तुम नहीं कर सकते। यह ऐसा है जैसे तुम्हारे फ़ाइलों की सामग्री पर्याप्त नहीं है। ठीक है, परिवार पहले या काम पहले?","आप नहीं कर सकते, आपको पता है, यह ऐसा नहीं है जैसे आपकी फ़ाइलों में जो है वह पर्याप्त है, नहीं ऐसा नहीं है। ठीक है, परिवार पहले या काम पहले
",informal
"Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Tu peux aussi jouer un jeu dans ton esprit, en te lançant le défi de t'amuser pendant tout le rendez-vous.","हाँ, लोगों को यह भूल जाता है कि वे चले जाने के लिए स्वतंत्र हैं। तुम अपने मन में एक खेल भी खेल सकते हो, जिसमें तुम्हें पूरे मिलन के दौरान मज़ा करने की चुनौती दी जाए।","हाँ, लोग यह भूल जाते हैं कि वे अपनी मर्जी से छोड़कर जा सकते हैं। मुझे वह ज्ञान और कौशल पसंद है। पूरी मीटिंग/डेट से अपना मनोरंजन करने के लिए खुद को चुनौती देकर आप अपने मन में एक खेल भी खेल सकते हैं।
",informal
Comment ça va ? Aimez-vous les films d'horreur ? Les premiers d'entre eux étaient inspirés d'Edgar Allan Poe et Mary Shelley.,क्या हाल है? क्या तुम्हें हॉरर फिल्में पसंद हैं? पहली हॉरर फिल्में एडगर अल्लेन पो और मैरी शेली से प्रेरित थीं।,"कैसा चल रहा है, क्या आप डरावनी फ़िल्में देखते हैं? सबसे पहली वाली एड्गर एलन पो और मैरी शेली से प्रेरित थी
",informal
"les choses que tu voulais aimer lorsque tu étais jeune et pour lesquelles tu ne voulais pas entendre l'avis de tes parents, tu réalises à présent qu'ils essayaient de t'aider et","वो चीज़ें जिन्हें तुम बचपन में पसंद करना चाहते थे और जिनके बारे में तुम अपने माता-पिता की बात नहीं सुनना चाहते थे, अब तुम समझते हो कि वे तुम्हारी मदद करना चाहते थे और","जब आप छोटे थे तब आप वे चीज़़ें करना पसंद करते थे और आपके माता-पिता जो कहना चाहते थे आप उन्हें नहीं सुनना चाहते थे, आपको पता चलता है कि वे आपकी मदद करना चाह रहे थे और
",informal
"Donc, tu prends cet emballage qui est arrivé, tu ne peux pas le racheter dans le même emballage.","इसलिए, तुम इस पैकेज को लेते हो जो आया है, तुम इसे वापस उसी पैकेज में नहीं ले सकते।","तो आप उस पैकेजिंग को ले लें, जो आई है, आप वही चीज़ वापस नहीं ख़रीद सकते।
",informal
"Et que pensez-vous de Chris Pratt, d'ailleurs ? C'est drôle qu'il ait considéré travailler de nouveau avec le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie.","हाय, क्रिस प्रैट के बारे में तुम क्या सोचते हो? यह मजेदार बात है कि उन्होंने नई गार्डियंस ऑफ द गैलेक्सी फिल्म के लिए निर्देशक जेम्स गन के साथ फिर से काम करने पर विचार किया था।","हाय, आप क्रिस प्रैट के बारे में क्या सोचते हैं? यह मजे की बात है कि वे नई गार्डियंस ऑफ़ द गैलेक्सी फ़िल्म के लिए निर्देशक जेम्स गन को फिर से लाना चाहते थे
",informal
"(honnêtement prendre soin de) mes enfants, mes parents savent le faire. C'est ainsi qu'ils m'ont élevé. Si tu pouvais penser au meilleur dans la façon dont tu as été élevé par tes parents etc.","(ईमानदारी से अपने बच्चों की देखभाल करना), मेरे माता-पिता जानते हैं कि यह कैसे किया जाता है। उन्होंने मुझे इसी तरह पाला है। अगर तुम अपने माता-पिता द्वारा तुम्हारे पालन-पोषण के सर्वोत्तम तरीके के बारे में सोच सको तो अच्छा होगा।","मेरे बच्चों का (ईमानदारी से ध्यान रखा) है, मेरे माता-पिता वह जानते हैं। तो इसी तरह उन्होंने मुझे बड़ा किया। अगर आप सबसे अच्छी चीज़ के बारे में सोचें, तो आपके माता-पिता ने आपको कैसे बड़ा किया और ऐसी चीज़़ें आप कैसे करेंगे।
",informal
