source,preferred,rejected,attribute
अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे तुम ड्राइव करने में ख़र्च करते हो बनाम तुम उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हो।,Quand tu es assis à l'arrière de ta voiture et que tu n'as pas à te concentrer sur la route. Combien d'heures par an tu passes à conduire par rapport à ce que tu pourrais faire de plus productif pendant ce temps.,"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?
",informal
तुम्हारी पसंदीदा बैटमैन फ़िल्म क्या है? मेरी पसंदीदा डार्क नाइट है। मैंने सुना है कि स्मॉलविल मूल रूप से ब्रूस वेन के बैटमैन बनने के बारे में होने वाली थी। मुझे लगता है कि वह सीरीज़ आखिरकार गोथम के रूप में आई।,Quel est ton film Batman préféré ? Mon préféré est The Dark Knight. J'ai entendu dire que Smallville devait à l'origine porter sur Bruce Wayne devenant Batman. Je crois que cette série est finalement devenue Gotham.,"Quel est votre film de Batman préféré ? Le mien est The Dark Knight. J'ai entendu dire que Smallville était initialement censé raconter comment Bruce Wayne est devenu Batman. Mais je crois que c'est devenu Gotham au final.
",informal
"लेकिन अगर आप, अगर वह व्यक्ति देखने के लिए समय लेता है, तो वे ऐसे कहेंगे जैसे ओह, ठीक है, हाँ, कोई बात नहीं, लेकिन अगर आपने नहीं देखा तो मैं आपको बता सकता हूँ।","Mais si tu, si la personne prend le temps de regarder, alors ils diront genre oh, ok, ouais, pas de problème, mais si tu n'as pas vu je peux te le raconter.","Mais si vous, si la personne prend le temps de regarder, elle se dira : « Ah, d'accord, oui, pas de problème », mais si vous n'avez pas regardé, je peux vous le dire.
",informal
"क्या तुम इस बारे में चिंतित हो कि आने वाले वक्त में जब तुम्हारे पास स्मार्ट डिवाइसेज़ होंगे तो तुम्हारे बच्चे यह कहेंगे, ओह। मैं Amazon से एक ब्लेंक ऑर्डर करना चाहता हूँ और फिर वे कहेंगे, और यह वह","Es-tu inquiet qu'à l'avenir, quand tes enfants auront des appareils intelligents, ils disent : ""Oh, je veux passer une commande vide sur Amazon"" et qu'ils le fassent vraiment ?","Êtes-vous préoccupé à l'idée qu'à l'avenir, vos enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur vos appareils connectés ?
",informal
मुझे पता है तुम्हारा क्या मतलब है। यह एकमात्र ऐसी चीज है जिसमें जीवन होता है और हमें यह जानना होगा कि ऐसा क्यों है।,Je comprends ce que tu veux dire. C'est la seule chose vivante et on doit comprendre pourquoi c'est comme ça.,"Je vois ce que vous voulez dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.
",informal
वे बहुत बढ़िया इंसान हैं! मुझे लगता है कि वे एक बढ़िया इंसान और बेहतरीन अभिनेता हैं। उनकी कौन सी फ़िल्म तुम्हारी पसंदीदा है?,Ils sont des gens formidables ! Je pense qu'ils sont une personne formidable et un excellent acteur. Quel est ton film préféré d'eux ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est votre film préféré avec lui ?
",informal
"हाँ, मैंने बस उन्हें सबसे नई वाली नटक्रैकर के डिज़्नी वाले वर्ज़न में देखा। क्या आपने वह देखी है?","Oui, je viens juste de les voir dans la dernière version Disney du Casse-Noisette. L'as-tu vue ?","Oui, je viens de voir la dernière adaptation de Casse-Noisettes par Disney.  L'avez-vous vue ?
",informal
"मैं देख रहा हूँ कि आप ऐसे खड़े हैं जैसे आपकी शादी आपके जीवनसाथी से हो गई हो, आप लोगों की मुलाक़ात कैसे हुई,","Je vois que tu as l'air d'être marié, comment vous êtes-vous rencontrés toi et ton conjoint ?","Je vois. Vous vous comportez comme si vous étiez censé être marié pendant toute votre histoire, comment vous êtes-vous rencontrés ?
",informal
"आपको उन्हें कोशिश करने जैसे मूल्य सिखाने होंगे, जैसे चीज़ों को इस तरह करने की कोशिश करना, आपको पता है कि मेरा क्या मतलब है?","Tu dois leur apprendre des valeurs comme essayer, genre essayer de faire les choses de cette manière, tu vois ce que je veux dire ?","vous devez leur enseigner des valeurs comme essayer et persévérer, vous voyez ce que je veux dire ?
",informal
"हाँ मुझे कॉलर के नीचे बटन का तर्क या आकर्षण समझ में नहीं आता। शायद ऐसा करने से टाई को अपनी जगह रखने में मदद मिलती है, बशर्ते तुमने टाई पहननी हो? मुझे वो दिखने में बिल्कुल भी पसंद नहीं हाहा","Oui, je ne comprends pas vraiment l'attrait ou la logique des boutons sous le col. Peut-être que ça aide à garder la cravate en place, si tu en portes une ? Je n'aime vraiment pas ça visuellement haha","Ouais c'est juste que je ne vois pas l'intérêt d'un col boutonné. Peut-être pour maintenir votre cravate en place, si vous en portez ? Je n'aime pas du tout le style haha
",informal
यह ऐसा ही है। आपके माता-पिता आपको क्या बनना चाहते थे?,C'est ainsi. Que voulaient tes parents que tu deviennes ?,"C'est ainsi. Qu'est-ce que vos parents voudraient que vous deveniez ?
",informal
"आप स्कूल जाना चाहते हैं, वे स्कूल जाने में आपकी मदद करेंगे, आपको पता है मैं क्या कह रहा हूँ, परिवार ऐसा ही होता है","Tu veux aller à l'école, ils t'aideront à y aller, tu vois ce que je veux dire, c'est comme ça que les familles fonctionnent","vous voulez faire des études, ils vous y aideront, vous voyez ce que je veux dire, c'est comme ça que fonctionne la famille
",informal
क्या आपकी इस साल या अपनी ज़िन्दगी की दूसरी पसंदीदा फ़िल्में हैं?,As-tu d'autres films préférés cette année ou dans ta vie ?,"Avez-vous d'autres films préférés, qu'ils soient récents ou plus vieux ?
",informal
"चलिए, हमारे छोटे से मनोरंजन के बारे में मुझे अपनी राय बताओ और हम पैसा नहीं बचा रहे हैं, लेकिन वह किताब असाधारण है, यह अलग-अलग तरह के बीमाओं के बारे में बात करती है जो तुम्हारे पास होने चाहिए।","Allez, dis-moi ce que tu penses de notre petit divertissement et on n'économise pas d'argent, mais ce livre est exceptionnel, il parle des différents types d'assurances que tu devrais avoir.","Allez, participez à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que vous devriez avoir.
",informal
"चलो तुम्हारे पसंदीदा रेस्तराँ के बारे में बात करते हैं, बहुत ही दिलचस्प है","Allez, parlons de ton restaurant préféré, c'est tellement intéressant.","Parlons de votre restaurant préféré
",informal
"यह आपको गेम जीतने की गारंटी नहीं देगा, लेकिन यह जरूर इसे बहुत आसान बना देगा। लोल। आपका दिन अच्छा रहे।","Cela ne te garantira pas de gagner le jeu, mais ça le rendra beaucoup plus facile c'est sûr. Lol. Passe une bonne journée.","Ça ne vous garantit pas la victoire mais ça la simplifiera. lol. Bonne journée.
",informal
मुझे हमेशा से ही TZ पसंद है। क्या तुमने द रेवनेंट फ़िल्म देखी है? यह 1971 में जंगल में जीवित रहने के लिए लड़ाई पर एक फ़िल्म थी। लियो ने बहुत बढ़िया काम किया।,J'ai toujours aimé TZ. As-tu vu le film The Revenant ? C'était un film sur la lutte pour survivre dans la jungle en 1971. Leo a fait un superbe travail.,"J'aime bien La Quatrième Dimension. Avez-vous vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",informal
"मैं जो कह रहा हूँ। अच्छी तरह जियो, तुम्हेंं पता है मैं क्या कह रहा हूँ। बिना किसी चिंता के जियो। तुम्हेंं पता है कि मेरा क्या मतलब है। शब्द।","C'est ce que je veux dire. Vis bien, tu vois ce que je veux dire. Vis sans soucis. Tu vois ce que je veux dire. Des mots.","en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !
",informal
"आपको पता है मैं क्या कह रहा हूँ, आप जो कुछ भी करना चाहते हैं, आप वह कर सकते हैं। आप जो करना चाहते हैं, उसके लिए आपको सब कुछ दिया जाए।","Tu vois ce que je veux dire, tu peux faire ce que tu veux. Tu auras tout ce qu'il faut pour faire ce que tu veux faire.","Vous voyez ce que je veux dire, tout ce que vous voulez faire, vous pouvez le faire. Ils vous fournissent tout ce dont vous avez besoin pour ce que vous souhaitez faire.
",informal
"तुम्हेंं पता है, अगर तुम्हारे ग्राहक को ऐसा लगे जैसे, ओह, मैं और ख़रीदूँगा। तो यह ऐसा लगता है जैसे, नहीं, यह अच्छी बात नहीं है।","Tu sais, si ton client a l'impression de ""Oh, je vais en acheter plus"", alors ça donne l'impression que non, ce n'est pas une bonne chose.","Vous savez, si votre client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.
",informal
"हाँ मेरे साथ भी ऐसा ही है, कुछ सालों से नहीं मेरा भी नहीं लेकिन पहले बहुत जाता था। तुम्हारा सबसे पसंदीदा क्या है?","Ouais, pareil pour moi, ça fait quelques années que j'y suis pas allé non plus mais avant j'y allais souvent. Et ton préféré, c'est quoi ?","Oui, pareil, je n'y suis pas allé depuis des années mais j'y allais tout le temps avant. Quel est votre préféré de tous ?
",informal
तुम्हेंं लगता है कि काम ज़्यादा है,Tu as l'impression que le travail est trop important ?,"Vous avez l'impression que le travail est plus important
",informal
"तो यह आपका शॉट बदल देगा, लेकिन अगर आप कह रहे हैं कि आपका शॉट निराशाजनक है, तो आपको शायद बहुत कम टीडीएस से शुरू करना चाहिए। इसलिए, मैं उन्हें थोड़ा बहुत बढ़ाने की कोशिश करूँगा","Donc ça va changer ton swing, mais si tu dis que ton swing est décevant, tu devrais peut-être commencer avec très peu de TDS. Donc, je vais essayer de les augmenter un peu","cela changera donc votre tasse de café, mais si vous dites que votre tasse est décevante, c'est peut-être parce que vous avez un TDS trop faible. Alors, j'essaierais de l'augmenter légèrement
",informal
हाँ। क्या तुमने कभी जुरासिक पार्क राइड की सवारी की है?,Oui. As-tu déjà fait le Jurassic Park Ride ?,"Oui. Avez-vous déjà fait le manège Jurassic Park ?
",informal
"मैं तुम्हेंं दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ तुम अपने परिवार के सभी सदस्यों को देख पाओगे।","Je te le donnerai, je peux voir si on peut aller à un endroit où tu pourras voir tous les membres de ta famille.","Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.
",informal
"तुम्हारे पास साहस होना चाहिए, तुम्हारे पास पैसा होना चाहिए। तुम्हेंं पता है मैं क्या कह रहा हूँ, तुम्हेंं पैसा कमाना होगा","Il te faut du courage, il te faut de l'argent. Tu vois ce que je veux dire, il faut que tu gagnes de l'argent","vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent
",informal
लोल यह मजेदार बात है! Google बिल्लियों की तुलना में कुत्तों को ज्यादा पसंद करते हैं! उन्होंने अपने आचार संहिता में लिखा है कि वे एक कुत्ते की कंपनी हैं। तुमसे बात करके मजा आया!,"lol c'est marrant ! Google préfère les chiens aux chats ! Ils ont écrit dans leur code de conduite qu'ils sont une ""compagnie de chiens"". C'était sympa de discuter avec toi !","LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec vous !
",informal
"जहाँ तुम्हेंं पता है कि तुम वाशरूम में तेल और सुगंध और उन सभी चीज़ों का इस्तेमाल करके ख़ुद को साफ़ कर सकते हो, तो बिल्कुल हर किसी से बेहतरीन ख़ुशबू आ रही थी, यह स्वच्छता थी और यह बढ़िया है।","Là où tu sais que tu peux te nettoyer dans la salle de bain en utilisant de l'huile, des parfums et tout ça, tout le monde sentait super bon, c'était propre et c'est génial.","où vous pouvez vous laver quand vous allez aux toilettes, en termes d'huiles, d'odeurs et tout ça, absolument tout le monde sentait bon, c'était juste propre. C'est génial.
",informal
"तो, क्या तुम्हारी सहेली को पता था कि इन मुलाक़ातों में ऐसा ही होता है या वह बस अनजान थी?","Donc, ton amie savait-elle que ces rendez-vous se passaient comme ça ou elle était juste naïve ?","Alors, votre amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",informal
तुम अपने इंटरनेट बिल के लिए कितना भुगतान करते हो?,Combien paies-tu pour ta facture Internet ?,"combien payez-vous pour votre facture Internet ?
",informal
क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?,Est-ce que tu as pu le faire ? Est-ce que tu as pu te connecter sur ton téléphone ?,"avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?
",informal
वे बहुत बढ़िया इंसान हैं! मुझे लगता है कि वे एक बढ़िया इंसान और बेहतरीन अभिनेता हैं। उनकी कौन सी फ़िल्म आपकी पसंदीदा है?,Ils sont des gens formidables ! Je pense qu'ils sont une personne formidable et un excellent acteur. Quel est ton film préféré d'eux ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est votre film préféré avec lui ?
",informal
"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।","Je te l'accorde, je peux voir si on peut aller quelque part où tu pourras voir tous les membres de ta famille.","Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.
",informal
"नहीं, सिर्फ़ इस वेबसाइट के ज़रिये टिकट ख़रीदने पर ही यहाँ तुम्हारे सवालों के बारे में सहायता प्रदान किया जा सकता है। ठीक है तो हमने नहीं ख़रीदा, अगर तुम किसी दूसरी वेबसाइट के ज़रिये अपना टिकट ख़रीदते हो तो तुम्हेंं टिकट की जाँच करनी होगी।","Non, on ne peut t'aider avec tes questions que si t'as acheté tes billets sur ce site web. Ok, on n'a pas acheté ici, si t'as pris tes billets sur un autre site, tu devras vérifier avec eux.","Non, vos demandes ici ne peuvent être prises en charge que par l'achat de billets via ce site Web. D'accord, nous n'en avons pas acheté. Si vous achetez votre billet par le biais d'un autre site Web, vous devez inspecter le billet.
",informal
दिलचस्प है। क्या तुमने वह फ़िल्म देखी? मैंने वह देखी।,"C'est intéressant. As-tu vu ce film ? Moi, je l'ai vu.","Intéressant. Avez-vous vu ce film ? Moi oui.
",informal
क्या सूरज आज रात तुम्हारे इंटरनेट सिग्नल को रोक रहा है?,Le soleil bloque-t-il ton signal internet ce soir ?,"C'est le soleil qui bloque votre signal Internet ce soir ?
",informal
"और अगर कोई आपको फ़ोन करके आपको बैग दे जाता है, तो मेरा मतलब है कि उन्हें उन लोगों के लिए एक वजह बनाने की ज़रूरत है जो सचमुच स्टोर में आते हैं","Et si quelqu'un t'appelle pour te donner un sac, je veux dire qu'ils ont besoin d'avoir une raison pour les gens qui viennent vraiment dans le magasin","et attendre que quelqu'un vous appelle et jette les articles dans le sac pour vous. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin
",informal
"मुझे यकीन नहीं होता कि मैंने वह देखे हैं। मैं मार्वल सीरीज़ गौर से नहीं देखता। मुझे पता नहीं है कि क्रिस प्रैट टीवी शो, पार्क्स और रेक में एक भूमिका में हैं। क्या तुमने वह देखा है?",Je ne suis pas sûr de les avoir vus. Je ne regarde pas attentivement les séries Marvel. Je ne savais pas que Chris Pratt avait un rôle dans la série Parks and Rec. L'as-tu regardée ?,"Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'avez-vous regardée ?
",informal
"खैर मेरे परिवार की तरह तुम्हारे परिवार में भावनाओं के लिए कोई जगह नहीं थी, सिवाय गुस्से के। हमारे पास गुस्से की भावना को व्यक्त करने की अनुमति थी क्योंकि सब हमेशा वही व्यक्त करते थे,","Eh bien dans ta famille comme dans la mienne, il n'y avait pas de place pour les émotions à part la colère. On avait le droit d'exprimer la colère parce que c'est tout ce qu'on exprimait,","Eh bien, les sentiments n'étaient évidemment pas autorisés dans votre famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",informal
"तुम बस देख सकते हो कि तुम्हारा घर आना एक बहुत बड़ी बात हो सकती है, तुम्हारे बच्चों का ध्यान रखा जाता है, जहाँ वे रह रहे हैं","Tu peux juste voir que rentrer chez toi peut être une grande chose, que tes enfants sont bien surveillés, là où ils vivent.","Cela pourrait davantage être quelque chose qui se passe lorsque vous rentrez à la maison, lorsque vos enfants sont pris en charge, lorsqu'ils ont été
",informal
"तो आप उस पैकेजिंग को ले लें, जो आई है, आप वही चीज़ वापस नहीं ख़रीद सकते।","Alors tu prends l'emballage tel qu'il est arrivé, tu ne peux pas racheter la même chose.","Donc, vous prenez cet emballage qui est arrivé, vous ne pouvez pas le racheter dans le même emballage.
",informal
तुम्हारा पसंदीदा कलाकार कौन है? मुझे लगता है कि एक ही बात जैसा है।,C'est qui ton artiste préféré ? Je pense que c'est un peu la même chose.,"Qui est votre acteur préféré ? Je suppose, c'est la même chose.
",informal
"क्योंकि वे जवाब हमेशा होते हैं, उन्हें ठीक किया जा सकता है, लेकिन कभी-कभी वे सही नहीं होते हैं। तो यह एक और चुनौती है। लेकिन साथ ही अपने शिक्षण में और ज़्यादा कुशल होने का एक और अवसर भी है,","parce que les réponses existent toujours, elles peuvent être corrigées, mais parfois elles ne sont pas justes. Donc c'est un autre défi. Mais c'est aussi une opportunité d'être plus habile dans ton enseignement,","parce que ces réponses peuvent toujours être corrigées, mais parfois elles ne sont pas correctes. C'est une autre difficulté. Mais aussi une opportunité d'amélioration de votre enseignement,
",informal
तो तुम्हारी दूसरी पसंदीदा कौन सी है,Donc quelle est ton autre préférée ?,"Quel est votre deuxième film préféré alors ?
",informal
"हाँ, यह बहुत दिलचस्प है। क्या आपने द गूनीज़ देखी है?","Ouais, c'est très intéressant. As-tu regardé Les Goonies ?","Oui, c'est intéressant. Avez-vous vu les Goonies ?
",informal
"यह बहुत पहले की बात है! वहाँ पर गार्डियंस ऑफ़ द गैलेक्सी के चीनी नाम के बारे में आप क्या सोचते हैं? यह है: इंटरप्लेनेटरी असामान्य हमला दल, लोल","C'était il y a tellement longtemps ! Que penses-tu du titre chinois pour Les Gardiens de la Galaxie ? C'est : Brigade Interplanétaire Spéciale d'Intervention, lol","Cela fait longtemps ! Que pensez-vous du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.
",informal
"क्योंकि वे जवाब हमेशा होते हैं, उन्हें ठीक किया जा सकता है, लेकिन कभी-कभी वे सही नहीं होते हैं। तो यह एक और चुनौती है। लेकिन साथ ही अपने शिक्षण में और ज़्यादा कुशल होने का एक और अवसर भी है,","Parce que les réponses existent toujours, elles peuvent être corrigées, mais parfois elles sont fausses. Donc c'est un autre défi. Mais c'est aussi une autre opportunité d'être plus habile dans ton enseignement,","parce que ces réponses peuvent toujours être corrigées, mais parfois elles ne sont pas correctes. C'est une autre difficulté. Mais aussi une opportunité d'amélioration de votre enseignement,
",informal
"वैसे, सैन डिएगो गर्म से ज़्यादा तप्त होगा। सच में? क्या इसका कोई मतलब है? या इसका मतलब यह है कि तुम्हेंं अपने बच्चे को बैंड के बाद कॉल नहीं करना चाहिए?","En fait, San Diego sera plus que chaud, ça sera torride. Sérieux ? Qu'est-ce que ça veut dire ? Ou ça veut dire que tu ne devrais pas appeler ton enfant après le concert ?","Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que vous ne devez pas donner un nom de groupe de musique à votre enfant ?
",informal
"यहाँ भी वैसा ही है। आज को बेहतर बनाने की कोशिश करो, चाहे वो कैसा भी हो।","Pareil ici. Essaie de faire de ton mieux aujourd'hui, quoi qu'il arrive.","Pareil. Essayez de passer une journée parfaite, à votre manière.
",informal
"वह एक मज़ेदार यात्रा थी, उस यात्रा की आपकी सबसे अच्छी यादें कौन सी हैं?","C'était un voyage sympa, quels sont tes meilleurs souvenirs de ce voyage ?","c'était un voyage amusant. Quels sont vos meilleurs souvenirs de ce voyage ?
",informal
"उनमें से ज़्यादातर बीस से तीस वर्ष के आयु के बीच के, पच्‍चीस के आसपास की आयु के युवा लोग हैं, जो महिला उस जगह को चलाती थी वह बहुत अच्छी थी, बहुत मददगार थी। वे कभी आपको परेशान नहीं करते थे।","La plupart d'entre eux avaient entre 20 et 30 ans, des jeunes d'environ 25 ans. La femme qui gérait l'endroit était super, vraiment serviable. Ils ne t'embêtaient jamais.","Ce sont pour la plupart des jeunes de 20-25 ans, à peu près. La dame qui dirigeait l'endroit était très gentille, très arrangeante. Ils ne vous ont pas refait le portrait ?
",informal
"आप कब करेंगे, जब आपका एक बच्चा हो जाएगा जिसके लिए आप जिम्मेदार होंगे, आपको ख़ुद को तैयार करना होगा।","Quand est-ce que tu le feras, quand t'auras un gosse dont tu seras responsable, tu devras te préparer.","Quand vous le faites, quand vous avez un enfant à charge, vous devez vous y préparer.
",informal
वैसे भी आपकी सबसे बड़ी समस्या डाइट है।,Ton plus gros problème c'est ton alimentation de toute façon.,"De toute façon, le problème se trouve dans votre alimentation.
",informal
"आपके पास साहस होना चाहिए, आपके पास पैसा होना चाहिए। आपको पता है मैं क्या कह रहा हूँ, आपको पैसा कमाना होगा","Il te faut du courage, il te faut de l'argent. Tu vois ce que je veux dire, tu dois gagner de l'argent.","vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent
",informal
"लेकिन उनकी कीमतें इतनी बढ़िया हैं, और फिर उनके पास इतनी सारी चीज़़ें हैं जिन्हें तुम्हेंं आजमाने का मन होता है","Mais leurs prix sont tellement bons, et puis ils ont tellement de choses que tu as envie d'essayer","mais leurs prix sont tellement intéressants, et puis ils ont tellement de choix que vous n'avez qu'à essayer
",informal
मुझे वे ब्यूटी एंड द बीस्ट में पसंद आई। अगर आपके पास ऐक्सेस है तो वह Netflix पर मौजूद है। बचपन की यादों को वापस ले आता है,"J'ai bien aimé dans La Belle et la Bête. Si t'as accès, elle est sur Netflix. Ça ramène des souvenirs d'enfance","J'ai aimé sa performance dans La Belle et la Bête. Le film est sur Netflix si vous y avez accès. Cela me rappelle des souvenirs d'enfance.
",informal
"जब तुम छोटे थे तब तुम वे चीज़़ें करना पसंद करते थे और तुम्हारे माता-पिता जो कहना चाहते थे तुम उन्हें नहीं सुनना चाहते थे, तुम्हेंं पता चलता है कि वे तुम्हारी मदद करना चाह रहे थे और","Quand tu étais petit, tu aimais faire ces choses et tu ne voulais pas écouter ce que tes parents voulaient dire, tu te rends compte qu'ils essayaient de t'aider et","les choses que vous vouliez aimer lorsque vous étiez jeune et pour lesquelles vous ne vouliez pas entendre l'avis de vos parents, vous réalisez à présent qu'ils essayaient de vous aider et
",informal
"हाँ। और ख़ासकर अगर आप झूठ भी बोल रहे हैं, और फिर आप जानबूझकर अपने ही झूठ में फँस जा रहे हैं। तब आप भी ख़ुद को बेवक़ूफ़ साबित करते हैं।","Ouais. Et surtout si tu mens, et que tu t'empêtres ensuite volontairement dans ton propre mensonge. Là, tu te fais juste passer pour un idiot.","Oui. Et surtout si vous mentez aussi, et que vous vous faites prendre intentionnellement dans vos mensonges. Ensuite, vous le faites aussi, vous n'avez pas l'air malin.
",informal
"क्योंकि ऐसा नहीं है कि तुम किसी का समय ले रहे हो जो तुम्हेंं कुछ बेच सकता है। वे ग्राहक जो किसी चीज़ के बारे में गंभीर हैं, न कि ऐसा कोई जो सिर्फ़ अपना मेकअप मुफ्त में करवाने की कोशिश कर रहा है।","parce que ce n'est pas le cas, tu fais perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.","parce que ce n'est pas le cas, vous faites perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.
",informal
"हाँ, लेकिन यह फ़िल्म पर आपका नज़रिया है। बेशक ऐसे लोग हैं जो इस तरह हैं और इसका कोई मतलब नहीं है। यह ऐसा है जैसे मुझे एलियंस में विश्वास है","Oui, mais c'est ton point de vue sur le film. Bien sûr, il y a des gens comme ça et ça n'a pas d'importance. C'est comme si je croyais aux aliens","Oui, mais c'est votre point de vue sur le film. Il y a certainement des gens qui sont comme ça et ça n'a pas de sens. C'est un peu comme si je croyais aux extraterrestres
",informal
"लेकिन अगर तुम, अगर वह व्यक्ति देखने के लिए समय लेता है, तो वे ऐसे कहेंगे जैसे ओह, ठीक है, हाँ, कोई बात नहीं, लेकिन अगर तुमने नहीं देखा तो मैं तुम्हेंं बता सकता हूँ।","Mais si toi, si cette personne prend le temps de regarder, ils diront genre oh, ok ouais pas de problème, mais si t'as pas regardé je peux te raconter.","Mais si vous, si la personne prend le temps de regarder, elle se dira : « Ah, d'accord, oui, pas de problème », mais si vous n'avez pas regardé, je peux vous le dire.
",informal
"ओह तो Lacoste ने उसे बनाया था, बहुत दिलचस्प बात है, क्या आपने बिल मे के संस्कार के बारे में सुना?","Oh, alors Lacoste l'a créé, c'est très intéressant. As-tu entendu parler du style de Bill Murray ?","Donc Lacoste était l'inventeur, c'est très intéressant. Avez-vous entendu parler des funérailles de Bill May ?
",informal
आप लोगों से भरे दर्शकों और पीटर को अपने सेक्स जीवन के बारे में एक कहानी बताने जा रहे हैं,Tu vas raconter une histoire sur ta vie sexuelle à un public rempli de gens et à Peter.,"vous allez raconter une anecdote de votre vie sexuelle comme si vous vous adressiez à un public et à Peter
",informal
"हाँ, चिड़ियाघर ले जा रहा हूँ, तुम्हेंं पता है मैं क्या कह रहा हूँ","Ouais, je l'emmène au zoo, tu vois ce que je veux dire","oui, aller au zoo, vous voyez ce que je veux dire
",informal
"वे अद्भुत हैं, सच में मजेदार हैं! उन्हें लगता है कि कुंग फ़ू हसल कॉमेडी के मामले में आधुनिक युग की महान उपलब्धि है। मुझे उस बारे में नहीं पता था, यह एक बढ़िया फ़िल्म थी, लेकिन अद्भुत नहीं लोल तुम्हेंं क्या लगता है?","Ils sont incroyables, vraiment amusants ! Ils pensent que Kung Fu Hustle est le grand accomplissement de la comédie de l'ère moderne. Je ne savais pas ça, c'était un bon film, mais pas incroyable lol. Qu'en penses-tu ?","Il est incroyable et vraiment très drôle ! Il pense que Crazy Kung-Fu est ce que l'on a fait de mieux en matière de comédie moderne. Je ne sais pas… C'était un bon film, mais pas exceptionnel non plus. Qu'en pensez-vous ?
",informal
"बिल्लियाँ मस्‍त होती हैं और वे बस तुम्हारे बिस्तर के नीचे बैठी रहती हैं और अगर वे पालतू बनना चाहती हैं, तो वे तुम्हेंं उन्हें पालतू बनाने देंगी","Les chats sont calmes et ils s'assoient juste sous ton lit et s'ils veulent être caressés, ils te laisseront les caresser","Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser
",informal
बेशक! क्या आपने कभी बिग हीरो 6 देखी है?,Bien sûr ! As-tu déjà vu Big Hero 6 ?,"C'est clair ! Avez-vous déjà vu Big Hero 6 ?
",informal
"हाँ। मैं तैयार रहूँगा, तो शायद इसलिए मैं शो देखता हूँ। मुझे नहीं पता, लेकिन मैं वह शो देखता हूँ जो मेरा पसंदीदा हो सकता है। आपका पसंदीदा कौन सा है?","Oui. Je serai prêt, alors peut-être que c'est pour ça que je regarde l'émission. Je ne sais pas, mais je regarde l'émission qui pourrait être ma préférée. Quelle est la tienne ?","Yeah. Je serai prêt à le faire, alors c'est peut-être pour ça que je regarde l'émission. Je ne sais pas, mais je regarde cette émission qui pourrait l'être. Quelle est la vôtre ?
",informal
