source,preferred,rejected,attribute
"Así es. Entonces, si Martin era tu programa favorito de pequeño, ¿cuál es tu programa favorito ahora?","ठीक है। तो अगर मार्टिन तुम्हारा बचपन का पसंदीदा प्रोग्राम था, तो अब तुम्हारा पसंदीदा प्रोग्राम क्या है?","आप समझ गए। वैसे, अगर बड़े होने पर मार्टिन आपका पसंदीदा शो था, तो अब आपका पसंदीदा शो कौन सा है?
",informal
"Bueno, podría ir a una película de comedia con su pareja, comedias brománticas como Dos colgaos muy fumaos podrían ser buenas en una noche de cita.","अच्छा, तुम अपने साथी के साथ किसी कॉमेडी फिल्म पर जा सकते हो, ब्रोमांटिक कॉमेडी जैसे 'दोस कोल्गाओस मुय फुमाओस' जैसी फिल्में डेट नाइट पर अच्छी हो सकती हैं।","खैर आप अपनी डेट के साथ कॉमेडी फ़िल्म देख सकते हो - हेरोल्ड एंड कुमार जैसी पुरुष दोस्तों के बीच दोस्ती से जुड़ी कॉमेडी फ़िल्में डेट नाइट पर देखने के लिए अच्छी हो सकती हैं
",informal
"eso cambiará su tiro, pero si usted dice que su tiro es decepcionante, es posible que tenga un TDS demasiado bajo para empezar. Así que, yo trataría de subirlos un poco","यह तुम्हारी गेंद फेंकने की शैली को बदल देगा, लेकिन अगर तुम कहते हो कि तुम्हारी गेंद फेंकने की शैली निराशाजनक है, तो संभव है कि तुम्हारा शुरुआती टीडीएस बहुत कम है। इसलिए, मैं कोशिश करूंगा कि इसे थोड़ा बढ़ाया जाए","तो यह आपका शॉट बदल देगा, लेकिन अगर आप कह रहे हैं कि आपका शॉट निराशाजनक है, तो आपको शायद बहुत कम टीडीएस से शुरू करना चाहिए। इसलिए, मैं उन्हें थोड़ा बहुत बढ़ाने की कोशिश करूँगा
",informal
"Vaya, probablemente vendería una parte y guardaría el resto como inversión. ¿Qué haría usted?","अरे, शायद मैं इसका एक हिस्सा बेच दूंगा और बाकी का हिस्सा निवेश के तौर पर रख लूंगा। तुम क्या करोगे?","वाह। मैं शायद थोड़े बहुत बेच दूं, और बाकी को निवेश के तौर पर रखूं। आप क्या करोगे?
",informal
¿De pequeño jugabas con piezas de Lego?,क्या तुम बचपन में लेगो के टुकड़ों से खेला करते थे?,"क्या आप बचपन में Lego से खेला करते थे?
",informal
"(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.","(ईमानदारी से, देखभाल करना) मेरे बच्चे और मेरे माता-पिता इसे जानते हैं। यही तरीका है जिससे मुझे पाला गया। अगर तुम सबसे अच्छा सोच सको, तुम्हारे माता-पिता ने तुम्हें कैसे पाला, और ऐसा ही, तुम भी कर सकते हो।","मेरे बच्चों का (ईमानदारी से ध्यान रखा) है, मेरे माता-पिता वह जानते हैं। तो इसी तरह उन्होंने मुझे बड़ा किया। अगर आप सबसे अच्छी चीज़ के बारे में सोचें, तो आपके माता-पिता ने आपको कैसे बड़ा किया और ऐसी चीज़़ें आप कैसे करेंगे।
",informal
"lo puedes ver, existiría donde llegaras a casa, tus hijos están a buen recaudo, donde hayan estado","तुम देख सकते हो, जहाँ भी तुम घर जाओगे, वहाँ यह मौजूद होगा, तुम्हारे बच्चे सुरक्षित रहेंगे, चाहे वे कहीं भी रहे हों","आप बस देख सकते हैं कि आपका घर आना एक बहुत बड़ी बात हो सकती है, आपके बच्चों का ध्यान रखा जाता है, जहाँ वे रह रहे हैं
",informal
¿lo consiguió? ¿Logró que iniciara sesión en su teléfono?,क्या तुमने उसे प्राप्त कर लिया? क्या तुम्हें उसके फोन में लॉग इन करवाने में सफलता मिली?,"क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?
",informal
"Así que vamos a hablar de las familias y cosas así y ya sabe, todo eso","तो आओ हम परिवारों और ऐसी ही चीज़ों के बारे में बात करें और तुम जानते हो, वैसा ही सब कुछ","तो हम परिवारों और उनसे जुडी चीज़ों के बारे में बात करने जा रहे हैं और आप यह सब जानते हैं
",informal
"cuando mezclas culturas, esperas que la cultura más fuerte no aplaste a la más débil y yo vería a tu amigo como la cultura más tranquila.","जब तुम संस्कृतियों को मिलाते हो, तुम्हें उम्मीद होती है कि मजबूत संस्कृति कमजोर संस्कृति को नहीं कुचलेगी और मैं तुम्हारे दोस्त को शांत संस्कृति के रूप में देखूंगा।","जब आप संस्कृतियों को मिलाते हैं तो आप उम्मीद करते हैं कि सबसे प्रभावशाली संस्कृति शांत संस्कृति पर पूरी तरह से भारी न पड़े और मैं आपके दोस्त को एक शांत संस्कृति के रूप में देखूँगा
",informal
Es interesante. Siempre he tenido esa duda. ¿Utiliza Google para sus búsquedas? ¿O algún otro sitio web?,यह दिलचस्प है। मुझे हमेशा यह शंका रहती थी। क्या तुम अपनी खोजों के लिए गूगल का इस्तेमाल करते हो? या किसी और वेबसाइट का?,"यह दिलचस्प बात है, मैं हमेशा सोचता था, क्या आप अपने सर्च करने के लिए Google का इस्तेमाल करते हैं? या किसी दूसरी वेबसाइट का?
",informal
mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.,जब तुम अपनी गाड़ी की पिछली सीट पर बैठे हो और सड़क पर ध्यान देने की ज़रूरत न हो। तुम साल में कितने घंटे गाड़ी चलाने में बिताते हो बजाय इसके कि उस समय को और उत्पादक कामों में लगाओ।,"अपनी कार के पीछे बैठकर जब सड़क पर ध्यान देना नहीं पड़ता तब। साल में कितने घंटे आप ड्राइव करने में ख़र्च करते हैं बनाम आप उस समय का इस्तेमाल ज़्यादा उत्पादक बनने के लिए कैसे कर सकते हैं।
",informal
"Pero si tú, si la persona se toma el tiempo de mirar, entonces estará como: oh, claro, sí, no hay problema, pero si no miraste, entonces, te puedo decir.","लेकिन अगर तुम, अगर व्यक्ति समय निकालकर देखता है, तो वह समझेगा: ओह, बिलकुल, कोई समस्या नहीं है, लेकिन अगर तुमने नहीं देखा, तो मैं तुम्हें बता सकता हूँ।","लेकिन अगर आप, अगर वह व्यक्ति देखने के लिए समय लेता है, तो वे ऐसे कहेंगे जैसे ओह, ठीक है, हाँ, कोई बात नहीं, लेकिन अगर आपने नहीं देखा तो मैं आपको बता सकता हूँ।
",informal
"Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharte decir algo diez minutos después de que lo diga tu boca. Eso lo arruina. No entiendo cómo podías hacerlo.","इसलिए कभी-कभी इंटरनेट पर टीवी मेरे लिए काम नहीं करता, क्योंकि मैं तुम्हारे मुंह से कुछ कहे जाने के 10 मिनट बाद तुम्हें वही कहते हुए नहीं सुन सकता। यह सब बिगाड़ देता है। मुझे समझ नहीं आता कि तुम यह कैसे कर सकते थे।","इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं आपके मुँह से कुछ कहने के दस मिनट बाद आपको कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि आप यह कैसे कर सकते हैं।
",informal
"Así es. Entonces, si Martin era su programa favorito de pequeño, ¿cuál es su programa favorito ahora?","ठीक है। तो अगर मार्टिन तुम्हारा बचपन का पसंदीदा प्रोग्राम था, तो अब तुम्हारा पसंदीदा प्रोग्राम कौन सा है?","आप समझ गए। वैसे, अगर बड़े होने पर मार्टिन आपका पसंदीदा शो था, तो अब आपका पसंदीदा शो कौन सा है?
",informal
"Me pregunto si te dan puntos extra si te dejas crecer el pelo para esa clase. Ja, ja, he tenido clase de mitología y fantasía en el instituto. Ha estado bastante bien.","मुझे नहीं पता अगर तुम उस क्लास के लिए अपने बाल लंबे करने पर अतिरिक्त अंक मिलते हैं या नहीं। हा हा, मैंने स्कूल में मिथकों और कल्पनाओं के बारे में पढ़ा है। काफी अच्छा रहा था।","मैं सोचता हूँ कि अगर आप उस क्लास के लिए अपने बाल लंबे करना शुरू कर देते हैं, तो क्या आपको अतिरिक्त क्रेडिट मिलेगा? लोल कॉलेज में मेरी माइथोलॉजी और फ़ैंटसी की क्लास थी। यह काफी अच्छी थी।
",informal
"Hace tiempo que no veo una película de Disney, ¿tienes alguna recomendación?","काफी समय से मैंने डिज़्नी की कोई फिल्म नहीं देखी है, क्या तुम्हारे पास कोई सिफारिश है?","मैंने काफी समय से डिज़्नी की कोई फ़िल्म नहीं देखी है। क्या आप कोई सुझाव देंगे?
",informal
¿Ves películas? ¿Cuál es tu favorita?,क्या तुम फिल्में देखते हो? तुम्हारी पसंदीदा फिल्म कौन सी है?,"आप फ़िल्में देखते हैं, आपकी पसंदीदा कौन सी है?
",informal
"Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","हाय, तुम क्रिस प्रैट के बारे में क्या सोचते हो? यह मजे की बात है कि वे नई गार्डियंस ऑफ़ द गैलेक्सी फ़िल्म के लिए निर्देशक जेम्स गन को फिर से लाना चाहते थे","हाय, आप क्रिस प्रैट के बारे में क्या सोचते हैं? यह मजे की बात है कि वे नई गार्डियंस ऑफ़ द गैलेक्सी फ़िल्म के लिए निर्देशक जेम्स गन को फिर से लाना चाहते थे
",informal
"Yo también lo he oído. Ey, ¿qué piensas de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!","मैंने भी यही सुना है। अरे, तुम मॉर्गन फ्रीमैन के बारे में क्या सोचते हो? मुझे हाल ही में पता चला है कि उन्होंने 70 के दशक में एक बिजली कंपनी में काम किया था!","मैंने भी वह सुना है। अच्छा, आप मॉर्गन फ़्रीमैन के बारे में क्या सोचते हैं? मुझे पहले नहीं पता था, अभी हाल ही में पता चला है कि 70 के दशक में वे द इलेक्ट्रिक कंपनी में थे!
",informal
Te lo daré si pudiera ver si podemos ir al lugar en el que están todos tus familiares,मैं तुम्हें वह चीज़ दूंगा अगर तुम देख सको कि क्या हम उस जगह जा सकते हैं जहां तुम्हारे सारे रिश्तेदार हैं,"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।
",informal
"Bien, está todo despejado. Métete en tu apartamento o déjalos entrar. Así que, ya sabes, esto se hace eterno. Mira, no sé cuánto tiempo va a","अच्छा, सब साफ है। तुम अपने अपार्टमेंट में जाओ या उन्हें अंदर आने दो। तो, तुम जानते हो, यह लंबा खिंच जाता है। देखो, मुझे नहीं पता कि यह कितना समय लेगा","ठीक है, आप जा सकते हैं। अपने अपार्टमेंट में जाएँ या उन्हें अंदर आने दें। आपकी जानकारी के लिए, ऐसा हमेशा चलता रहता है। देखिए, मुझे नहीं पता कि यह कब तक चलने वाला है
",informal
"Sabes lo que digo, todo lo que quieres hacer lo puedes hacer. Te proporciona todo lo que quieres hacer.","तुम जानते हो मैं क्या कहना चाहता हूं, जो भी करना चाहते हो कर सकते हो। यह तुम्हें वो सब करने की सुविधा देता है जो तुम करना चाहते हो।","आपको पता है मैं क्या कह रहा हूँ, आप जो कुछ भी करना चाहते हैं, आप वह कर सकते हैं। आप जो करना चाहते हैं, उसके लिए आपको सब कुछ दिया जाए।
",informal
¡Dios mío! ¿Por qué pagas tanto?,हाय रे! तुम इतना ज्यादा क्यों भुगतान करते हो?,"ओह! आप इतना ज़्यादा क्यों भुगतान करते हैं?
",informal
"Bueno, podrías ir a una película de comedia con tu pareja, comedias brománticas como Dos colgaos muy fumaos podrían ser buenas en una noche de cita.","अच्छा, तुम अपने पार्टनर के साथ किसी कॉमेडी फिल्म देखने जा सकते हो, ब्रोमांटिक कॉमेडी जैसे ""दोस कोल्गाओस मुय फुमाओस"" डेट नाइट के लिए अच्छी हो सकती है।","खैर आप अपनी डेट के साथ कॉमेडी फ़िल्म देख सकते हो - हेरोल्ड एंड कुमार जैसी पुरुष दोस्तों के बीच दोस्ती से जुड़ी कॉमेडी फ़िल्में डेट नाइट पर देखने के लिए अच्छी हो सकती हैं
",informal
¿Y solo lo devuelve a Amazon en general?,क्या तुम बस उसे आम तौर पर अमेज़न को वापस कर देते हो?,"और आप इसे आमतौर पर Amazon को वापस कर देते हैं?
",informal
"Me pregunto si le dan puntos extra si se deja crecer el pelo para esa clase. Ja, ja, he tenido clase de mitología y fantasía en el instituto. Ha estado bastante bien.","मुझे शक है कि अगर तुम उस क्लास के लिए अपने बालों को लंबा करने देते हो तो क्या तुम्हें अतिरिक्त अंक मिलते हैं। हा हा, मैंने स्कूल में मिथकों और कल्पना की कक्षा ली है। यह काफी अच्छा रहा है।","मैं सोचता हूँ कि अगर आप उस क्लास के लिए अपने बाल लंबे करना शुरू कर देते हैं, तो क्या आपको अतिरिक्त क्रेडिट मिलेगा? लोल कॉलेज में मेरी माइथोलॉजी और फ़ैंटसी की क्लास थी। यह काफी अच्छी थी।
",informal
"¿Se llama Anne Jones? De ser así, podría poner un generador en sus libros y vender la electricidad. ¿Le gusta leer?","क्या तुम्हारा नाम ऐन जोन्स है? अगर ऐसा है, तो तुम अपनी किताबों में एक जनरेटर लगा सकते हो और बिजली बेच सकते हो। क्या तुम पढ़ना पसंद करते हो?","क्या उनका नाम ऐनी जोन्स है ? अगर हाँ, तो आप अपनी किताबों पर जनरेटर लगाकर बिजली बेच सकते हैं। क्या आपको पढ़ने में मजा आता है ?
",informal
"Estoy de acuerdo, entonces, ¿te gusta la ficción?","मैं सहमत हूं, तो क्या तुम्हें फिक्शन पसंद है?","मैं सहमत हूँ, तो क्या आप फ़िक्शन पसंद करते हैं?
",informal
"Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharlo decir algo diez minutos después de que lo diga su boca. Eso lo arruina. No entiendo cómo podía hacerlo.","इसलिए कभी-कभी इंटरनेट पर टेलीविज़न तुम्हारे लिए काम नहीं करता, क्योंकि तुम उसे उसके मुंह से कुछ कहने के 10 मिनट बाद नहीं सुन सकते। यह इसे बिगाड़ देता है। मुझे समझ नहीं आता कि वह ऐसा कैसे कर सकता था।","इसलिए कभी-कभी इंटरनेट टीवी मेरे काम नहीं आती है, क्योंकि मैं आपके मुँह से कुछ कहने के दस मिनट बाद आपको कुछ कहते हुए नहीं सुन पाता। यह इसे बर्बाद कर देता है। मुझे समझ में नहीं आता कि आप यह कैसे कर सकते हैं।
",informal
"Ey, por cierto, ¿qué piensa de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","अरे हाँ, तुम क्रिस प्रैट के बारे में क्या सोचते हो? यह बात मजेदार है कि वह गार्डियंस ऑफ़ द गैलेक्सी की नई फिल्म के लिए निर्देशक जेम्स गन को फिर से नियुक्त करना चाहता था","हाय, आप क्रिस प्रैट के बारे में क्या सोचते हैं? यह मजे की बात है कि वे नई गार्डियंस ऑफ़ द गैलेक्सी फ़िल्म के लिए निर्देशक जेम्स गन को फिर से लाना चाहते थे
",informal
¿lo conseguiste? ¿Lograste que iniciara sesión en tu teléfono?,क्या तुमने उसे प्राप्त कर लिया? क्या तुम्हें अपने फोन में लॉग इन करवाने में सफलता मिली?,"क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?
",informal
"¿QUÉ? Cuando veas Netflix en el ordenador, que sepas que Captcha es un acrónimo de ""prueba de Turing completamente automática y pública para diferenciar ordenadores de humanos"".","क्या? जब तुम कंप्यूटर पर नेटफ्लिक्स देखोगे, तो तुम्हें पता होना चाहिए कि कैप्चा एक अक्रोनिम है जिसका मतलब है ""कंप्यूटरों और इंसानों को अलग करने के लिए पूरी तरह से स्वचालित और सार्वजनिक ट्यूरिंग टेस्ट""।","क्या?!?!?!जब आप कंप्यूटर पर Netflix देखते हो, तो समझ जाओ कि कैप्चा का मतलब होता है ""कंप्यूटर और मनुष्य में फ़र्क बताने के लिए पूर्ण रूप से स्वचालित सार्वजनिक ट्यूरिंग परीक्षण""
",informal
"así que, basicamente tú vas, voy a cerrar mi cuenta.","तो बस तुम जाओ, मैं अपना अकाउंट बंद करने वाला हूं।","तो मूल रूप से आप जाइए, मैं अपना अकाउंट बंद कर रहा हूँ
",informal
¿cuánto paga por su factura de internet?,तुम अपने इंटरनेट के बिल के लिए कितना भुगतान करते हो?,"आप अपने इंटरनेट बिल के लिए कितना भुगतान करते हैं?
",informal
"pero entiendo cómo te sientes en cuanto a tu relación con ellos. Es como si tuvieras una relación, piensas como tu relación","लेकिन मैं समझता हूँ कि तुम उनके साथ अपने रिश्ते के बारे में कैसा महसूस करते हो। यह ऐसा है जैसे तुम्हारा एक रिश्ता है, तुम अपने रिश्ते के बारे में सोचते हो","लेकिन मुझे समझ आया कि आप उनके साथ अपने रिश्ते के बारे में कैसा महसूस करते हैं। यह वैसा ही है जैसे आपका एक रिश्ता है, और आप उसे बस नाम का रिश्ता मानते हैं
",informal
"Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puedes jugar un juego en la mente, retándote a sí mismo a entretenerte durante toda la reunión/cita.","हां, लोग भूल जाते हैं कि वे आज़ाद हैं और चले जा सकते हैं। मुझे यह बुद्धिमत्ता और रणनीति पसंद है। तुम अपने मन में एक खेल भी खेल सकते हो, और खुद को चुनौती दे सकते हो कि पूरी बैठक/मुलाकात के दौरान तुम्हें मनोरंजन मिलता रहे।","हाँ, लोग यह भूल जाते हैं कि वे अपनी मर्जी से छोड़कर जा सकते हैं। मुझे वह ज्ञान और कौशल पसंद है। पूरी मीटिंग/डेट से अपना मनोरंजन करने के लिए खुद को चुनौती देकर आप अपने मन में एक खेल भी खेल सकते हैं।
",informal
"Parece que conoce sus cómics, Nancy no parece ser su tipo de material.","लगता है तुम कॉमिक्स के बारे में अच्छी तरह जानते हो, नैंसी तुम्हारे पसंदीदा मटेरियल जैसी नहीं लगती।","ऐसा लगता है जैसे आप अपनी कॉमिक किताबों वाली चीजों को जानते हैं, नैन्सी आपको पसंद आने वाली सामग्री की तरह नहीं लगती।
",informal
"No, no tu hermano o tú mismo como quien consideras tu primo","नहीं, न तुम्हारा भाई और न तुम खुद, बल्कि वह व्यक्ति जिसे तुम अपना चचेरा भाई मानते हो।","नहीं आपका भाई या आप नहीं, जैसे आप किसे अपना कज़िन मानते हैं
",informal
Yo también lo jugaba. ¿Sabías que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?,मैं भी इसे खेलता था। क्या तुम जानते हो कि टॉम हैंक्स के भाई ने वुडी की आवाज विडियो गेम में दी थी?,"मैं भी वह खेलता था। क्या आप खेलते थे? टॉम हैंक्स के भाई ने वीडियो गेम में वुडी की आवाज़ निकाली थी?
",informal
"¿Usted tiene algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabe, si se quedó en su hotel o lo que sea?","क्या तुम्हारा कोई पसंदीदा स्थान है या उन जगहों से कोई पसंदीदा यादें हैं, जहां तुम रुके थे, जैसे कि कोई होटल या कुछ और?","क्या आपकी कोई पसंदीदा जगह है या ऐसी कुछ जगहों के बारे में कोई पसंदीदा याद है, आपको पता है, अगर आप अपने होटल में रुके थे या जो भी बात हो?
",informal
"Yo también lo he oído. Ey, ¿qué piensa de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!","मैंने भी यही सुना है। हाँ, तुम मॉर्गन फ्रीमैन के बारे में क्या सोचते हो? मुझे हाल ही में पता चला है कि उन्होंने 70 के दशक में एक इलेक्ट्रिक कंपनी में काम किया था!","मैंने भी वह सुना है। अच्छा, आप मॉर्गन फ़्रीमैन के बारे में क्या सोचते हैं? मुझे पहले नहीं पता था, अभी हाल ही में पता चला है कि 70 के दशक में वे द इलेक्ट्रिक कंपनी में थे!
",informal
"están hablando de mí, ¿qué diablos están diciendo? Así que dije: ¿qué decís? Vamos a coger algunas fotos de su Facebook y vamos a crearle un pefil en un sitio de citas.","वे मेरे बारे में बात कर रहे हैं, वे क्या बकवास कर रहे हैं? तो मैंने कहा: तुम क्या कह रहे हो? चलो उनके फेसबुक से कुछ तस्वीरें लेते हैं और उनके लिए एक डेटिंग साइट पर प्रोफाइल बनाते हैं।","वे मेरे बारे में बात कर रहे हैं, वे क्या कह रहे हैं? इसलिए मैंने कहा कि आप क्या कह रहे हैं? हम आपके Facebook से कुछ तस्वीरें लेने वाले हैं और एक डेटिंग साइट पर आपकी एक प्रोफ़ाइल बनाने वाले हैं।
",informal
"¿Tú tienes algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabes, si te quedaste en tu hotel o lo que sea?","क्या तुम्हारा कोई पसंदीदा स्थान है या उन होटलों में से किसी के बारे में कोई पसंदीदा यादें हैं, जहाँ तुम रुके थे या कुछ और?","क्या आपकी कोई पसंदीदा जगह है या ऐसी कुछ जगहों के बारे में कोई पसंदीदा याद है, आपको पता है, अगर आप अपने होटल में रुके थे या जो भी बात हो?
",informal
"no puedes, ya sabes, es como si lo que está en tus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero","तुम नहीं कर सकते, तुम जानते हो, यह ऐसा है जैसे तुम्हारी फाइलों में जो है वह काफी नहीं है, वह नहीं है। ठीक है, परिवार पहले या नौकरी पहले?","आप नहीं कर सकते, आपको पता है, यह ऐसा नहीं है जैसे आपकी फ़ाइलों में जो है वह पर्याप्त है, नहीं ऐसा नहीं है। ठीक है, परिवार पहले या काम पहले
",informal
"Sí. Y sobre todo si miente también y luego hace que pillen sus mentiras de forma intencionada. Entonces también lo hace usted mismo, no parece inteligente.","हाँ। और खासकर अगर तुम झूठ भी बोलते हो और फिर जानबूझकर अपने झूठों का पर्दाफाश करवाते हो। तब तुम भी ऐसा ही करते हो, बुद्धिमान नहीं लगते।","हाँ। और ख़ासकर अगर आप झूठ भी बोल रहे हैं, और फिर आप जानबूझकर अपने ही झूठ में फँस जा रहे हैं। तब आप भी ख़ुद को बेवक़ूफ़ साबित करते हैं।
",informal
Como tú sabes pagar por todo tu seguro y tratar de encontrar trabajos y quedarte los bolos que no quieres quedarte,जैसा कि तुम जानते हो अपना सभी बीमा का भुगतान करना और नौकरियां ढूंढने की कोशिश करना और उन काम को छोड़ देना जिन्हें तुम नहीं करना चाहते,"जैसे आप अपने सभी बीमा के लिए भुगतान करना जानते हैं और गिग्स ढूँढने की कोशिश कर रहे हैं, और गिग्स ले रहे हैं जिन्हें आप नहीं लेना चाहते हैं
",informal
Interesante. No lo sabía. ¿Qué más haces en tu tiempo libre?,दिलचस्प है। मुझे नहीं पता था। तुम अपने खाली समय में और क्या करते हो?,"दिलचस्प है। मुझे वह नहीं पता था। आप अपने खाली समय में और क्या करते हैं?
",informal
¿Y solo lo devuelves a Amazon en general?,क्या तुम इसे वापस अमेज़न को भी भेजते हो आमतौर पर?,"और आप इसे आमतौर पर Amazon को वापस कर देते हैं?
",informal
"¿Se llama Anne Jones? De ser así, podrías poner un generador en tus libros y vender la electricidad. ¿Te gusta leer?","क्या उसका नाम एन जोन्स है? अगर ऐसा है, तो तुम अपनी किताबों में एक जनरेटर लगा सकते हो और बिजली बेच सकते हो। क्या तुम्हें पढ़ना पसंद है?","क्या उनका नाम ऐनी जोन्स है ? अगर हाँ, तो आप अपनी किताबों पर जनरेटर लगाकर बिजली बेच सकते हैं। क्या आपको पढ़ने में मजा आता है ?
",informal
"Ya veo, quedas como si tuvieses que estar casado durante toda tu historieta, cómo os conocisteis,","मैं समझ गया, तुम्हारी पूरी कहानी में लगता है जैसे तुम्हें शादी करनी पड़ी हो, तुम दोनों कैसे मिले थे,","मैं देख रहा हूँ कि आप ऐसे खड़े हैं जैसे आपकी शादी आपके जीवनसाथी से हो गई हो, आप लोगों की मुलाक़ात कैसे हुई,
",informal
¿Ve películas? ¿Cuál es su favorita?,क्या तुम फ़िल्में देखते हो? तुम्हारी पसंदीदा कौन सी है?,"आप फ़िल्में देखते हैं, आपकी पसंदीदा कौन सी है?
",informal
"Sí, probablemente un par. Fue en la televisión de los 60, era un poco exagerado, pero ¿qué va a hacer? Era la época de las bandas sonoras raras y de la ropa todavía más extraña.","हाँ, शायद एक या दो। यह 60 के दशक का टेलीविज़न था, थोड़ा बहुत अतिरंजित था, लेकिन तुम क्या करोगे? अजीब संगीत और उससे भी अजीब कपड़ों का दौर था।","हाँ, शायद काफी ज़्यादा। यह 60 के दशक का टीवी था, कुछ दिखावटी, लेकिन आप क्या कर सकते हैं? वह समय ही अजीब साउंडट्रैक और अजीब कपड़ों का था।
",informal
"Sí, tiene razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.","हाँ, तुम सही कह रहे हो। बावजूद इसके कि एक दिन पहले एक बड़ी गोलीबारी के कारण छात्र शोक में थे, रिपब्लिकन सिर्फ फॉक्स पर दिखाई दिए, जहाँ उनपर हथियार नियंत्रण के लिए दबाव नहीं डाला जाएगा।","हाँ आप सही कह रहे हैं। एक दिन पहले बड़े पैमाने पर शूटिंग के कारण स्टूडेंट्स के शोक मनाने के बावजूद, रिपब्लिकन सिर्फ फ़ॉक्स में दिखाई दिए, जहाँ बंदूक नियंत्रण के बारे में उन पर दबाव नहीं डाला जाएगा
",informal
"Sí, y en la mayoría de los lugares a los que viaje puede seguir accediendo a su cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.","हाँ, और ज़्यादातर जिन-जिन जगहों पर तुम जाते हो, वहाँ भी तुम अपना अकाउंट ऐक्सेस कर सकते हो क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।","हाँ, और ज़्यादातर जिन-जिन जगहों पर आप जाते हैं, वहाँ भी आप अपना अकाउंट ऐक्सेस कर सकते हैं क्योंकि यह चीन, सीरिया, उत्तर कोरिया और क्रीमिया को छोड़कर बाकी सभी देशों में उपलब्ध है।
",informal
¿Dónde te hospedas en tu viaje a través del país?,तुम देश के भीतर अपनी यात्रा के दौरान कहां ठहरते हो?,"आप देश भर में अपनी यात्रा के दौरान कहाँ ठहरते हैं?
",informal
"Sí. Ahora las piso, como padre. ¿Jugaba con ellas?",हाँ। अब मैं उन्हें पिता होने के नाते रौंदता हूँ। क्या तुम उनके साथ खेला करते थे?,"हाँ। अब मैं एक अभिभावक के नाते से उन पर कदम रखता हूँ। क्या आप उनसे खेलते थे?
",informal
"Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puede jugar un juego en la mente, retándose a sí mismo a entretenerse durante toda la reunión/cita.","हां, लोग भूल जाते हैं कि वे चले जाने के लिए स्वतंत्र हैं। मुझे यह बुद्धिमत्ता और रणनीति पसंद है। तुम अपने मन में एक खेल भी खेल सकते हो, खुद को पूरी मीटिंग/मुलाकात के दौरान मनोरंजित करने की चुनौती देते हुए।","हाँ, लोग यह भूल जाते हैं कि वे अपनी मर्जी से छोड़कर जा सकते हैं। मुझे वह ज्ञान और कौशल पसंद है। पूरी मीटिंग/डेट से अपना मनोरंजन करने के लिए खुद को चुनौती देकर आप अपने मन में एक खेल भी खेल सकते हैं।
",informal
¡Dios mío! ¿Por qué paga tanto?,हाय रे! तुम इतना ज्यादा क्यों भुगतान करते हो?,"ओह! आप इतना ज़्यादा क्यों भुगतान करते हैं?
",informal
